gene	cat_CKD34	mouse_2W
GM45846	NA	0.10218180216384927
GM45855	NA	0.3583227156741262
GM45867	NA	0.08942066444385499
GM45871	NA	0.2794848884699143
GM45872	NA	0.06715924992650193
GM45883	NA	0.08887259615681505
GM45886	NA	0.06788082445984298
GM45902	NA	0.055741263902775916
GM45928	NA	0.12417376354475283
GM4596	NA	0.1352146436753397
GM4609	NA	0.11613956180072074
GM4613	NA	0.10705876043881178
GM4617	NA	0.1267328016792161
GM46209	NA	0.5133006930889469
GM46223	NA	0.07666200450316991
GM4631	NA	0.10646120516694675
GM46349	NA	0.1642264759067943
GM46379	NA	0.2606153217468496
GM46430	NA	0.05299830559059759
GM46522	NA	0.28694272378263147
GM4654	NA	0.113049763735246
GM46546	NA	0.10112034143717391
GM46610	NA	0.2143649320799775
GM46620	NA	0.07353218311364193
GM4691	NA	0.2431249696466171
GM4705	NA	0.47740750376554764
GM4708	NA	0.3155968508687904
GM47154	NA	0.34719455752139283
GM47204	NA	0.06582685728570944
GM4724	NA	0.08874381838367477
GM47279	NA	0.23453136562710303
GM47283	NA	0.6475635064338147
GM4735	NA	0.12820414272093025
GM4737	NA	0.08833529597233919
GM47385	NA	0.4953760570127562
GM4739	NA	0.14084784698116942
GM47441	NA	0.49358828504213875
GM47467	NA	0.16280045136328827
GM47469	NA	0.0741943201069774
GM4767	NA	0.06556435448917763
GM47681	NA	0.37666846303239826
GM47708	NA	0.1098781354726587
GM47754	NA	0.09128495763315907
GM47761	NA	0.168923193033287
GM47795	NA	0.12898303479657844
GM47814	NA	0.08843489888030176
GM47842	NA	0.09859398645415164
GM47856	NA	0.14077076949296463
GM4786	NA	0.7724310434847406
GM47889	NA	0.08521049527318621
GM47939	NA	0.13496178597850023
GM48016	NA	0.4609554391090688
GM48048	NA	0.22322034602634444
GM48088	NA	0.3338765089915794
GM48161	NA	0.11069718461991009
GM48194	NA	0.12273933994195899
GM48217	NA	0.2392421269320457
GM48226	NA	0.062269456943963804
GM4824	NA	0.1319924183619655
GM48275	NA	0.131197619172329
GM4828	NA	0.49346629987473845
GM48281	NA	0.09510561358395966
GM4833	NA	0.08678581414436355
GM4841	NA	0.04979528360731278
GM48420	NA	0.15770614367024924
GM48496	NA	0.14970958681620974
GM48512	NA	0.07262225359290557
GM4853	NA	0.485595450670512
GM48551	NA	0.06024317381880839
GM48558	NA	0.0823728005321086
GM48583	NA	0.11587414530107773
GM48604	NA	0.056945328501845555
GM48623	NA	0.08544240122724216
GM48768	NA	0.052587244224281356
GM48778	NA	0.06434634682874373
GM48851	NA	0.10065266277282649
GM48878	NA	0.09807151732771291
GM48909	NA	0.16567111835153056
GM48931	NA	0.23769929717242239
GM4898	NA	0.12650711556926547
GM48990	NA	0.15073645313831158
GM49027	NA	0.05284550379759621
GM49037	NA	0.08424221427540372
GM49041	NA	0.08604653812287233
GM49066	NA	0.13649151605842214
GM49098	NA	0.08786758600163956
GM49141	NA	0.051230827582794285
GM49146	NA	0.05428291406463752
GM49195	NA	0.09523517407835662
GM49207	NA	0.2460462032006523
GM49230	NA	0.06619866745381142
GM49282	NA	0.05567855055231291
GM49286	NA	0.2145936560136916
GM49299	NA	0.06474337756551882
GM49318	NA	0.10838353110908805
GM49320	NA	0.05221950974391814
GM49322	NA	0.07776104791604554
GM49323	NA	0.12296504130428983
GM49325	NA	0.07609939849901408
GM49326	NA	0.3006530824823134
GM49327	NA	0.055270833226080056
GM49329	NA	0.05894553804167434
GM49330	NA	0.28820070519852153
GM49331	NA	0.10388582013235664
GM49337	NA	0.07298563406810502
GM49338	NA	0.05098722258273208
GM49339	NA	0.1109216133996835
GM49342	NA	0.15556616440167914
GM49345	NA	0.09003983443627833
GM49354	NA	0.08201392416953338
GM49355	NA	0.06903506579882554
GM49356	NA	0.0777644862437997
GM49358	NA	0.06543692685911041
GM49359	NA	0.08028498093779998
GM49361	NA	0.08801552043782984
GM49366	NA	0.08720370651441477
GM49368	NA	0.051969814924939246
GM49369	NA	0.05255581186844669
GM49370	NA	0.045407497595083626
GM49373	NA	0.06888454782569996
GM49376	NA	0.24640047563403675
GM49378	NA	0.05190947239818837
GM49380	NA	0.053373948157516615
GM49383	NA	0.07877653212741115
GM49384	NA	0.08247945929502996
GM49387	NA	0.07693863889448593
GM49388	NA	0.05672166242427008
GM49391	NA	0.061822796495674556
GM49393	NA	0.09481663801848883
GM49395	NA	0.07131008243385031
GM49396	NA	0.07149758933979374
GM49405	NA	0.05871996069788081
GM49416	NA	0.056144595978456856
GM49450	NA	0.21716846932433723
GM49463	NA	0.06693016691161817
GM49486	NA	0.08749733302112088
GM49491	NA	0.24932255446777668
GM49492	NA	0.09650573044118102
GM49493	NA	0.05607073978305885
GM49496	NA	0.08499089697784477
GM4950	NA	0.15645974094823678
GM4951	NA	0.06573214475727497
GM49510	NA	0.07254468648366479
GM49513	NA	0.12703092321929663
GM4952	NA	0.05858498227139689
GM49527	NA	0.06058656055961023
GM49539	NA	0.07256921973211919
GM49542	NA	0.0662809113109349
GM4956	NA	0.08414833146439732
GM49573	NA	0.08910587058688413
GM49594	NA	0.059187558071538825
GM49600	NA	0.1299716411448965
GM49601	NA	0.0574839043221151
GM49602	NA	0.06898010805549783
GM49628	NA	0.08647087994224956
GM4963	NA	0.12626223862080144
GM49654	NA	0.07009175853107473
GM49673	NA	0.062478049134938055
GM49700	NA	0.06517886861215427
GM49708	NA	0.07316848599617497
GM49711	NA	0.15937401100542523
GM49721	NA	0.06262812130199401
GM49730	NA	0.1600716462231718
GM49739	NA	0.3129719367190554
GM49749	NA	0.10353327591797874
GM49759	NA	0.07382601613062495
GM49768	NA	0.08698933018794895
GM49776	NA	0.05962013841504479
GM49785	NA	0.15698837454326084
GM49797	NA	0.04883784679065149
GM49804	NA	0.053136392654664556
GM49832	NA	0.2458822662550812
GM49867	NA	0.30360778902626734
GM49873	NA	0.06212302221513344
GM49880	NA	0.23916712402384624
GM49909	NA	0.05198249670512324
GM49920	NA	0.06741807088494137
GM49933	NA	0.22576120335275743
GM49948	NA	0.06828886080699584
GM49980	NA	0.09091101298866709
GM49987	NA	0.10260987826757062
GM50010	NA	0.06688113724385819
GM50081	NA	0.10827895780577756
GM50083	NA	0.07168507918642969
GM50096	NA	0.07179403038480432
GM50107	NA	0.09003668721746305
GM50139	NA	0.05638768257761357
GM50251	NA	0.14675368733813615
GM50252	NA	0.07316491593664885
GM50253	NA	0.047710856362275025
GM50318	NA	0.12294772314333836
GM50321	NA	0.06342430345678995
GM50340	NA	0.08165376601041757
GM50364	NA	0.05555198519177612
GM50367	NA	0.11100358599290609
GM50371	NA	0.09015092526246173
GM50387	NA	0.06892189229071975
GM50388	NA	0.058541241520716415
GM50390	NA	0.12094140410244664
GM50431	NA	0.07779441933808809
GM50461	NA	0.09234372813939996
GM50470	NA	0.08704501256598893
GM50471	NA	0.2597714933574685
GM50478	NA	0.0805200727496225
GM5069	NA	0.08245646826557836
GM5113	NA	0.049756166347943234
GM5138	NA	0.06077960076785139
GM5150	NA	0.06554414228632506
GM5160	NA	0.3624554095696877
GM5165	NA	0.09868227103250944
GM5182	NA	0.13272971124993094
GM5219	NA	0.09469361243472287
GM5263	NA	0.2738418366440739
GM53	NA	0.0569982348547439
GM53010	NA	0.07921240674300836
GM53012	NA	0.056066215166849
GM53015	NA	0.08924621730034867
GM53021	NA	0.0840313584003541
GM53055	NA	0.4461769593085838
GM5417	NA	0.2696156133429832
GM5421	NA	0.11729847364593755
GM5424	NA	0.1903345968955489
GM5425	NA	0.13115344587292135
GM5431	NA	0.06424782613477108
GM5436	NA	0.14766353533087617
GM5451	NA	0.14953702136198233
GM5454	NA	0.1097417839643434
GM5469	NA	0.179011942411936
GM5499	NA	0.09029164454727534
GM5507	NA	0.3365159513099048
GM5510	NA	0.1771061239121529
GM5512	NA	0.1234536947688315
GM5518	NA	0.08252237096214717
GM5521	NA	0.11966428800140977
GM5526	NA	0.3478264223317556
GM5527	NA	0.14591566302605471
GM5529	NA	0.10629116214717094
GM5537	NA	0.19019228685604198
GM5539	NA	0.13335865224373566
GM5555	NA	0.20424359058301436
GM5559	NA	0.049633734959690166
GM5560	NA	0.16311084278348648
GM5561	NA	0.4549297752500846
GM5564	NA	0.2166142515954564
GM5578	NA	0.1343623395124245
GM5582	NA	0.1253612401511471
GM5586	NA	0.27873394474216356
GM5597	NA	0.09161920714817356
GM5611	NA	0.07193170663537637
GM5616	NA	0.31445653798102385
GM5619	NA	0.33151264487403376
GM5620	NA	0.3422626115928656
GM5637	NA	0.11351128968034407
GM5641	NA	0.06667721676918685
GM5643	NA	0.2473781204019432
GM5644	NA	0.12283006060845217
GM5717	NA	0.0759785679127879
GM5763	NA	0.07107513702278367
GM5776	NA	0.13712476534532286
GM5781	NA	0.15439880101362707
GM5786	NA	0.4783031178546525
GM5799	NA	0.10763540163923971
GM5805	NA	0.25740997744190963
GM5819	NA	0.07597857470160532
GM5835	NA	0.07835202992401569
GM5844	NA	0.3018499148686447
GM5846	NA	0.18358629639126953
GM5853	NA	0.1364351088417996
GM5854	NA	0.4487060462400124
GM5859	NA	0.1503447711776412
GM5869	NA	0.5142424606409507
GM5879	NA	0.20919470297971893
GM5881	NA	0.3809260439535752
GM5884	NA	0.06663383674492859
GM5898	NA	0.08054450133669397
GM5900	NA	0.1677583470904788
GM5905	NA	0.24098628631471097
GM5914	NA	0.17893823071251339
GM5921	NA	0.3284357833745104
GM5931	NA	0.11554188928864173
GM5937	NA	0.26546472574215
GM5940	NA	0.06885360367162173
GM5945	NA	0.10874290191925798
GM5963	NA	0.23528352160182736
GM6020	NA	0.07386900637862584
GM6030	NA	0.07795401230549054
GM6035	NA	0.2194320889888793
GM6039	NA	0.13651045673550957
GM6055	NA	0.10920444308904059
GM6061	NA	0.4194538171204937
GM6063	NA	0.17172870222903655
GM6087	NA	0.08370417872792242
GM6091	NA	0.26665545038649213
GM6104	NA	0.13371774533073688
GM6109	NA	0.3472587355994487
GM6123	NA	0.15570370246996457
GM6125	NA	0.07794373716403372
GM6135	NA	0.12979239953770394
GM6136	NA	0.20631513097867268
GM6139	NA	0.26070071330999695
GM6161	NA	0.09721232186055671
GM6169	NA	0.12736546034542393
GM6170	NA	0.402531804854421
GM6180	NA	0.22084416771934387
GM6181	NA	0.2466158581472586
GM6204	NA	0.10015466773759239
GM6206	NA	0.17454931472695215
GM6210	NA	0.4437200546606385
GM6252	NA	0.3261561056500654
GM6254	NA	0.21646169332027354
GM6277	NA	0.09560940524529961
GM6278	NA	0.45557803178049033
GM6285	NA	0.12207931376085919
GM6286	NA	0.5709436600732837
GM6300	NA	0.17683880681609992
GM6311	NA	0.22102024126949008
GM6316	NA	0.25254789627720986
GM6335	NA	0.3092979725123007
GM6344	NA	0.12676178285353365
GM6352	NA	0.2632513542592429
GM6361	NA	0.15490869398552823
GM6363	NA	0.15563882423300326
GM6382	NA	0.1463158856659058
GM6397	NA	0.08794760625232938
GM6402	NA	0.4737253463760375
GM6419	NA	0.13868919303638597
GM6421	NA	0.24929747179958828
GM6430	NA	0.06446668891899503
GM6433	NA	0.3122226308233911
GM6451	NA	0.05919699315492401
GM6457	NA	0.18604229862332852
GM6467	NA	0.13213389315155313
GM6473	NA	0.3685134001904185
GM6475	NA	0.07648648551317795
GM6477	NA	0.10811558642314935
GM6483	NA	0.05175714093462037
GM6485	NA	0.18487806096243456
GM6493	NA	0.06658421445783576
GM6505	NA	0.109340292707309
GM6532	NA	0.16132072222259122
GM6542	NA	0.09312841367730018
GM6545	NA	0.1403358697428537
GM6548	NA	0.07295827338786244
GM6552	NA	0.11159079480721865
GM6560	NA	0.1379310053546859
GM6563	NA	0.1407676378267889
GM6565	NA	0.08246681933498039
GM6576	NA	0.5887751910373213
GM6627	NA	0.16813902389685403
GM6644	NA	0.1186136818150297
GM6652	NA	0.1991115008903969
GM6663	NA	0.2357780594210354
GM6665	NA	0.11619848124154725
GM6682	NA	0.28962237491395465
GM6685	NA	0.052683450544674985
GM6710	NA	0.08639816334772761
GM6712	NA	0.10516022510476196
GM6736	NA	0.12585279775554714
GM6740	NA	0.05652586047485744
GM6741	NA	0.1391085777993429
GM6745	NA	0.40588764481631706
GM6750	NA	0.19594671144085407
GM6755	NA	0.0830812248680651
GM6767	NA	0.43345447525726655
GM6788	NA	0.427033032937829
GM6789	NA	0.28957769296530717
GM6793	NA	0.07108381056377641
GM6807	NA	0.48495374381982587
GM6813	NA	0.353831098488467
GM6851	NA	0.18905230121445507
GM6863	NA	0.07726861266416075
GM6877	NA	0.0856806890797903
GM6900	NA	0.13006054647247306
GM6937	NA	0.4942179630035018
GM6939	NA	0.09116035891637002
GM6969	NA	0.18431170540139757
GM6978	NA	0.07736489487059328
GM6988	NA	0.15867441917231545
GM6999	NA	0.0863878638784308
GM7019	NA	0.11128637405890537
GM7027	NA	0.13656367860445254
GM7030	NA	0.13426746654101587
GM7049	NA	0.07896364867275087
GM7072	NA	0.0744218472224103
GM7079	NA	0.24899283301520908
GM7099	NA	0.15337078595928758
GM7143	NA	0.3572107824434234
GM7160	NA	0.05549895078392857
GM7180	NA	0.08266205510182825
GM7192	NA	0.11683032590407395
GM7206	NA	0.12156337105708849
GM7285	NA	0.10352268722892081
GM7292	NA	0.06152908986172171
GM7308	NA	0.2671869659745045
GM7324	NA	0.05666952200145153
GM7327	NA	0.47810052268076364
GM7329	NA	0.09296998207100103
GM7331	NA	0.12008456260840639
GM7332	NA	0.1322571945887651
GM7334	NA	0.14392634234829804
GM7335	NA	0.18449908508449153
GM7336	NA	0.0538418483383405
GM7353	NA	0.07634591860675284
GM7363	NA	0.10693918686649317
GM7367	NA	0.08317324311688883
GM7368	NA	0.27659008850597533
GM7392	NA	0.24136682863929917
GM7399	NA	0.2982091341152672
GM7407	NA	0.2303385982294738
GM7429	NA	0.15366742166398245
GM7432	NA	0.5122049299538888
GM7446	NA	0.14571183192009518
GM7476	NA	0.3043988165058136
GM7488	NA	0.12398585096061425
GM7536	NA	0.2130851730475173
GM7551	NA	0.15082186741437095
GM7591	NA	0.07121656062070858
GM7600	NA	0.13541765514877654
GM7623	NA	0.14997662194699052
GM7652	NA	0.06493704686208937
GM7658	NA	0.1655851526054752
GM7664	NA	0.1054747721888023
GM7665	NA	0.09621046350854782
GM7666	NA	0.08292581705503584
GM7694	NA	0.11304548839512397
GM7729	NA	0.17498108455852807
GM7730	NA	0.11465050473191193
GM7774	NA	0.09481149579809169
GM7803	NA	0.23875225201719888
GM7804	NA	0.06841505094486844
GM7808	NA	0.31227668234598677
GM7809	NA	0.07864290803694908
GM7816	NA	0.25625135856622844
GM7846	NA	0.2320404874118104
GM7862	NA	0.1840099149771879
GM7879	NA	0.18656691550852042
GM7887	NA	0.11052418577639424
GM7889	NA	0.2969780246337801
GM7895	NA	0.12669171748695712
GM7901	NA	0.13718223595541587
GM7902	NA	0.05196192199177271
GM7926	NA	0.13177076651081934
GM7931	NA	0.10654463050921333
GM7932	NA	0.08240251901016128
GM7935	NA	0.2100875350650553
GM7964	NA	0.09058617842465747
GM7984	NA	0.1413551606492305
GM7993	NA	0.24358220499113453
GM8034	NA	0.14754114987576125
GM8054	NA	0.4007752770230848
GM8066	NA	0.07620159702303876
GM8069	NA	0.16893811538317
GM8074	NA	0.9680836583863197
GM8112	NA	0.3561458965758014
GM8116	NA	0.054438560261908304
GM8121	NA	0.16906418244177093
GM8126	NA	0.08728534027279496
GM8128	NA	0.15681049820623819
GM8129	NA	0.14476450356557044
GM8172	NA	0.28640922823034287
GM8186	NA	0.15808356534933984
GM8203	NA	0.089120714927739
GM8210	NA	0.30130913531750897
GM8225	NA	0.24951158428273154
GM8226	NA	0.20692586137752297
GM8250	NA	0.16410197825583503
GM8292	NA	0.19468898370464505
GM8319	NA	0.15712955749923838
GM8325	NA	0.08434517399068493
GM8355	NA	0.40697955770918254
GM8399	NA	0.14660674119333314
GM8439	NA	0.10458786001983442
GM8451	NA	0.4701429117328537
GM8494	NA	0.08813813252518136
GM8508	NA	0.09841027644930712
GM8520	NA	0.43768426040526265
GM8524	NA	0.12119712121769088
GM8566	NA	0.08762465812399138
GM8615	NA	0.14074362278531743
GM8623	NA	0.37912003138625866
GM8666	NA	0.12422417238375348
GM8717	NA	0.0861039811699197
GM8719	NA	0.3705931755987218
GM8730	NA	0.19011401594389057
GM8741	NA	0.18739472867047985
GM8773	NA	0.0729374819661237
GM8775	NA	0.13953002921065066
GM8783	NA	0.09077333697927037
GM8797	NA	0.4662503166593816
GM8798	NA	0.17784637320649238
GM8801	NA	0.17686469645381506
GM8806	NA	0.1224889831960383
GM8834	NA	0.1390245549752452
GM8893	NA	0.10140022288376893
GM8894	NA	0.141656531131925
GM8941	NA	0.09873765340007296
GM8942	NA	0.2747687482165363
GM8947	NA	0.23831202867236378
GM8960	NA	0.16891978075617645
GM8971	NA	0.13358176367291283
GM8983	NA	0.2735860326470611
GM8990	NA	0.14221757252898218
GM8991	NA	0.14588095756127245
GM9001	NA	0.12486211462371818
GM9027	NA	0.10225848953488914
GM9029	NA	0.10637258332786459
GM9030	NA	0.08442401683798578
GM9040	NA	0.07699028440002315
GM9044	NA	0.06849310924308448
GM9045	NA	0.12356398393749214
GM9046	NA	0.0775969141526249
GM9048	NA	0.09126468883653449
GM9049	NA	0.1040528267613749
GM906	NA	0.11351437037623915
GM9104	NA	0.24370715848778327
GM9108	NA	0.09744622407482983
GM9115	NA	0.11414767607286647
GM9118	NA	0.1453682596671535
GM9169	NA	0.21318089667255075
GM9174	NA	0.17096435602510177
GM9234	NA	0.13263174046067797
GM9242	NA	0.07929944199171036
GM9294	NA	0.09824402005898389
GM9299	NA	0.0808092647903064
GM9320	NA	0.11341057357297546
GM9385	NA	0.08851433432286068
GM9392	NA	0.08204660140922873
GM9396	NA	0.20712671570286537
GM9431	NA	0.3354708304042465
GM9442	NA	0.5700834478073631
GM9449	NA	0.17143521576118628
GM9493	NA	0.08449780435498254
GM9512	NA	0.09365820141968743
GM9517	NA	0.09596639674183342
GM9531	NA	0.1288405324680986
GM9616	NA	0.11306321901935182
GM9625	NA	0.1769794032788918
GM9701	NA	0.11468801629777393
GM9726	NA	0.08271430098294058
GM9727	NA	0.16017986692394812
GM9732	NA	0.0651783481508983
GM9733	NA	0.048233160995914084
GM9755	NA	0.20053715645379755
GM9761	NA	0.15068177082267517
GM9762	NA	0.08201126561413978
GM9774	NA	0.21424698129366954
GM9790	NA	0.18894370295402824
GM9791	NA	0.15606150676087313
GM9794	NA	0.06383907117056606
GM9797	NA	0.07384579973096841
GM9800	NA	0.12193602021938144
GM9803	NA	0.07390473816324344
GM9816	NA	0.0645339154255723
GM9824	NA	0.131413933866441
GM9826	NA	0.07103960081199227
GM9830	NA	0.14528997381653072
GM9833	NA	0.07651720950027299
GM9836	NA	0.27489915775335666
GM9843	NA	0.2874259713804928
GM9844	NA	0.21417189930349897
GM9845	NA	0.08425468852779557
GM9847	NA	0.19343830183658958
GM9892	NA	0.06581134222742174
GM9905	NA	0.059827041201220274
GM9923	NA	0.0612405723270709
GM9926	NA	0.06580994268799265
GM9951	NA	0.12271925599241498
GM9958	NA	0.0797442989594897
GMCL1	0.21031815239577342	0.047108514503247566
GMDS	0.20166788184287435	0.08397608690921098
GMEB1	0.12536273495441927	0.05489172866346133
GMEB2	0.12020043671239138	0.06192913205236479
GMFB	0.19544787618063275	0.05295892117144727
GMFG	0.3709962661384135	0.05390778037893176
GMIP	0.426362549138779	0.05759593082310206
GMNN	0.16350429693175497	0.09325989035326565
GMPPA	0.12967129374661315	0.05115997084060353
GMPPB	0.1356996690188423	0.06602824093374295
GMPR	0.24334953886335448	0.05360170354219541
GMPR2	0.11843033056509551	0.053256248049951216
GMPS	0.1492896471046718	0.05365694591201204
GNA11	0.14079945652533307	0.055859973552073325
GNA12	0.13576387496871611	0.0540094863334309
GNA13	0.1475143301628	0.04943195239900364
GNA14	0.4967926066305853	0.06184734385565788
GNA15	0.5044240799910504	0.0843930664596636
GNAI1	0.20999629597284244	0.05870157849869711
GNAI2	0.218951381539006	0.048622483226710596
GNAI3	0.1331795262931498	0.05464784608709461
GNAL	0.4911818264009746	NA
GNAO1	0.20963223254048427	NA
GNAQ	0.14981959999888111	0.05501839160743246
GNAS	NA	0.04803195945599154
GNAZ	0.3353911734068594	0.05283420905305856
GNB1	0.13210278498056768	0.04796170904582066
GNB1L	0.13428205177926053	NA
GNB2	0.14475290234406643	0.05459226171679498
GNB3	0.2773805365419445	NA
GNB4	0.2822457639875493	NA
GNB5	0.191189539260063	0.0676415698224619
GNE	0.19041037474506695	0.06291440576974242
GNG10	0.12483338716371413	0.1264269911350978
GNG11	0.2340001790363836	0.08196938203763367
GNG12	0.16967694815275938	0.05104040927753078
GNG14	0.17172801851424513	NA
GNG2	0.3179801253387511	0.08582064016859806
GNG5	0.12511455514220918	0.07278088813154979
GNG7	0.34550683358575207	NA
GNG8	0.4265415694547584	NA
GNGT2	0.24569189878600337	0.09478000662186079
GNL1	0.1368599289835261	0.06233528035774954
GNL2	0.11652726152065675	0.06670724813472947
GNL3	0.12637873077293207	0.07319236043052425
GNL3L	0.12114650943991145	0.053668988330767366
GNMT	0.47853773323837057	0.05814479800594523
GNPAT	0.19605337111451823	0.06078625142584993
GNPDA1	0.23383617592899647	0.08038562518962056
GNPDA2	0.2573847309309579	0.06270648540529801
GNPNAT1	0.2247030541966075	0.05681316695027839
GNPTAB	0.22232507321886072	0.06961460324147024
GNPTG	0.17041991740132031	0.05090906120022086
GNRH1	0.31978573307232755	0.1310704464730599
GNS	0.20175521725383802	0.0635586030940239
GOLGA1	0.14826172980616206	0.06169167985206898
GOLGA2	0.1232955522498087	0.05577439559231509
GOLGA3	0.14435515945661556	0.05514881809753131
GOLGA4	0.15310996500044627	0.0644169751058642
GOLGA5	0.1341302162286797	0.0802477872896282
GOLGA7	0.11362811601836101	0.05371120153423851
GOLGB1	0.1305677531849272	0.08594979683853016
GOLIM4	0.20733756370694617	0.070320668809966
