,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
Plin5,-0.020827557750034753,-0.12064883250712832,0.9077319634140344,0.06187970574862042,0.044701459840384386,6.289137973934928,3,3,0.9491718961937395
Lrg1,1.1524455443619006,2.2786139495813535,0.060926237061988305,0.5948801626516081,0.3836989244290044,6.289137973934928,3,3,0.19500701600971382
Sema6b,0.2730783822292695,2.6458804484970746,0.03657784818246931,0.016718431709878998,0.015978112236365864,6.289137973934928,3,3,0.14813210827279
D17Wsu104e,0.2293827769479604,2.973692773561085,0.023478899697420574,0.005629335040578083,0.008925255889273962,6.289137973934928,3,3,0.11549884510820178
Dpp9,0.035360104321677355,0.5270611583906627,0.616219276124051,0.002211475520278267,0.006751438406200769,6.289137973934928,3,3,0.7646183839906375
Fem1a,-0.029112814542440635,-0.3703924955416124,0.723246048169768,0.006166524028577032,0.009266917331732568,6.289137973934928,3,3,0.8373162965646419
Ticam1,0.13765402779858293,1.844279124793644,0.11243834665288281,0.004734828420752614,0.008356334282826328,6.289137973934928,3,3,0.27987434755598206
Plin3,0.28404286921098265,1.7530513929257303,0.1278628895033728,0.05351200623309297,0.03937945892375191,6.289137973934928,3,3,0.30150522035444743
Uhrf1,0.892852039729352,3.662635403188549,0.00970624715522727,0.1317465841830983,0.08913799707269715,6.289137973934928,3,3,0.07242107638554252
Kdm4b,0.053936741005474076,0.6607747807018358,0.5322021794271503,0.007310225817233125,0.009994331354701132,6.289137973934928,3,3,0.7017012141559137
Ptprs,0.7450912503889087,4.815378880827945,0.0025971358314432072,0.048061431086878735,0.03591279931551694,6.289137973934928,3,3,0.04282437444395492
Safb2,0.14574836290621374,2.1652539092241865,0.07145936640066053,0.0022822180270843442,0.006796431858148725,6.289137973934928,3,3,0.21522187907114523
Safb,0.11961706085770096,1.862308550905601,0.10961335546483802,0.0013261262345266361,0.006188341021840035,6.289137973934928,3,3,0.275758773166705
2410015M20Rik,0.1374972484905017,1.3175640865379394,0.23361240668562064,0.017280544760657324,0.016335625811744862,6.289137973934928,3,3,0.4318182847510349
Rpl36,0.337261866017041,3.3212332719064186,0.014905910462181393,0.015915987675793455,0.015467744019029091,6.289137973934928,3,3,0.09095805568898421
Lonp1,-0.03967216229155213,-0.5459369511552551,0.6039217718812526,0.00405030199688748,0.007920963695186415,6.289137973934928,3,3,0.7559872042150894
Ranbp3,0.15143589331330531,2.2137223981706327,0.06674431787553356,0.0026328533705528836,0.0070194419717266015,6.289137973934928,3,3,0.20633789464729793
Vmac,-0.10946190831055702,-1.6967180634001142,0.13839453209093242,0.0014121693876459674,0.006243065948197786,6.289137973934928,3,3,0.3165600181009257
Ndufa11,0.1227687079507005,1.3637919690945441,0.21942831100700627,0.010708089706245524,0.012155431272110929,6.289137973934928,3,3,0.4164739394254089
Nrtn,-0.012561551290119155,-0.0866439373355051,0.9336476884603202,0.04116785324403159,0.03152836515527603,6.289137973934928,3,3,0.9630634029084704
Dus3l,0.09526676212663254,1.2387188271063292,0.2596808839102444,0.005545828361336892,0.00887214420396047,6.289137973934928,3,3,0.4585481343532034
Rfx2,-0.01633956535139469,-0.23720198451876895,0.8200390852843695,0.0027872383996248827,0.007117633507489907,6.289137973934928,3,3,0.8968692629965722
Mllt1,0.08911215472487433,1.3079039925127163,0.23667735722514432,0.002544539659225167,0.0069632729312674915,6.289137973934928,3,3,0.4356245349216696
Clpp,0.023150176339604478,0.30323925472409535,0.7714896463861852,0.005341781385489547,0.008742366815267133,6.289137973934928,3,3,0.8677342570736009
Alkbh7,0.13576668424299676,1.848456147150513,0.11177754811530195,0.00431932239410801,0.008092065298194952,6.289137973934928,3,3,0.27897612834187396
Pspn,-0.05855552511878659,-0.4661289732626072,0.6568324056074081,0.02881368706293254,0.023670902824317233,6.289137973934928,3,3,0.7926685726918555
Gtf2f1,0.2682458689800953,4.0255609095559075,0.006272847344207313,0.0020684391831573283,0.0066604648338519055,6.289137973934928,3,3,0.05865965162397293
Khsrp,0.12181035025596021,1.4806727551787644,0.1869662809967535,0.0075577532286458075,0.010151763048798827,6.289137973934928,3,3,0.3806972941742637
Slc25a23,-0.015571833913839761,-0.23040074890377596,0.8250930958551332,0.0023692311844832996,0.006851773723924021,6.289137973934928,3,3,0.8998755961742966
Crb3,0.027930221256999843,0.2529365904248753,0.8083829478941509,0.020353574698502803,0.01829012574517391,6.289137973934928,3,3,0.8885607242972112
Dennd1c,0.3988015082352723,3.119524788207676,0.019363031386384573,0.030140498618348683,0.024514777810628594,6.289137973934928,3,3,0.10496884632757812
Tnfsf9,0.5490435660702117,4.543880856161089,0.003480854499427468,0.0260298700417844,0.02190034728383741,6.289137973934928,3,3,0.04763654842921105
C3,3.0353607483490586,6.110184179003663,0.000734117972662622,0.5736116118360388,0.37017176003622687,6.289137973934928,3,3,0.030237080483561968
Gpr108,0.12269347057382785,1.4324588676190695,0.19978574741920005,0.008898479447375514,0.011004488000476653,6.289137973934928,3,3,0.394892195255262
Trip10,0.2622268362830833,3.7277774901682825,0.008961431429712603,0.003266450581464273,0.007422420703334848,6.289137973934928,3,3,0.06918123229290064
Vav1,1.188179605995978,5.162494474600133,0.0018127228230858058,0.11652647723011986,0.07945774708228032,6.289137973934928,3,3,0.0373581725639865
Emr1,1.273049740634761,5.178909888957809,0.0017828700562760157,0.13410336880510704,0.09063695265724711,6.289137973934928,3,3,0.0369838046813745
Nudt12,-0.39486471268744694,-4.707828525889441,0.0029129810633022977,0.008187492404410673,0.010552288003649424,6.289137973934928,3,3,0.04467448405172473
Efna5,0.12874436150097557,0.8021073424972652,0.45172764088191997,0.05235574473150981,0.03864405670718408,6.289137973934928,3,3,0.636815050494153
Fbxl17,-0.1294139137618342,-1.7534004074579221,0.12780012237395894,0.0044438971600147216,0.008171296993491195,6.289137973934928,3,3,0.30146185116232294
Fer,0.06699489659057933,0.6200025118202405,0.5570399300485571,0.019133440075436575,0.017514099123959348,6.289137973934928,3,3,0.7214968093012151
Pja2,-0.13146329533410128,-1.1944816995870688,0.275385636779619,0.020163805588284487,0.01816942932477111,6.289137973934928,3,3,0.47567564796906736
Man2a1,0.14875995383499063,1.3330523745968972,0.22877170035486297,0.02096602904484865,0.018679657251007706,6.289137973934928,3,3,0.4268499166055374
Vapa,0.00123819545622883,0.016581135142087207,0.9872843586321742,0.004747702607019828,0.008364522486882636,6.289137973934928,3,3,0.9932054331952727
Rab31,0.8999464012981075,4.553569346363226,0.00344404218650099,0.08371583557425588,0.05858961425272795,6.289137973934928,3,3,0.0474681423635909
Ppp4r1,-0.01806029283946664,-0.2862288339371324,0.7838988527650289,0.000985852785604596,0.005971921251542554,6.289137973934928,3,3,0.874955533764762
Ralbp1,0.041754007985010944,0.5968758700980081,0.5714386567038121,0.0031374861394253104,0.007340397098463432,6.289137973934928,3,3,0.7324657574183675
Twsg1,0.07198171636955308,0.4452966844301325,0.671024809493634,0.05322284469977018,0.039195547211513304,6.289137973934928,3,3,0.8016089467099021
Ankrd12,-0.05781998411157829,-0.6104592122194783,0.562954732473999,0.012753826389465569,0.01345655501383739,6.289137973934928,3,3,0.7260432795561674
Ndufv2,0.01788778087147591,0.20160644712863182,0.846588141423308,0.01016264175838666,0.01180851698902829,6.289137973934928,3,3,0.9139196788112575
Gm23264,-0.289898109509768,-1.558005692967966,0.16798263153662993,0.07324984458918238,0.05193306384569323,6.289137973934928,3,3,0.35599222203645337
Wash,0.12041868779435916,1.5219483509339031,0.17659893944357458,0.006360507972885366,0.009390294459162299,6.289137973934928,3,3,0.3670005797216041
Mtcl1,0.04885169309106119,0.419532833174083,0.6887820388727216,0.02357417743290737,0.02033848451723598,6.289137973934928,3,3,0.8151987423487516
Rab12,0.13506010635358745,1.1763154775864866,0.28206646020940807,0.022686882078861926,0.019774149399944672,6.289137973934928,3,3,0.48273548241154146
Ptprm,0.027287421157380365,0.27350092551983135,0.7932294755814353,0.015072600460546919,0.014931335233760319,6.289137973934928,3,3,0.880755694535988
Lama1,-0.07539607149885574,-0.9063194179202992,0.3981589659532438,0.007917687867719049,0.010380687674440673,6.289137973934928,3,3,0.593216719693267
Arhgap28,0.17331825691306746,2.179023301385889,0.07008624782270984,0.0065169272414514045,0.009489779806257122,6.289137973934928,3,3,0.21274057101864385
Epb4.1l3,0.01767216694757634,0.17340028220378417,0.8677840368552473,0.01609270131636567,0.015580136936026364,6.289137973934928,3,3,0.9264227004598291
Zbtb14,-0.09859261118137308,-1.3061628579170947,0.2372335507560193,0.005033731438758273,0.008546441746993564,6.289137973934928,3,3,0.43587454416795596
Gm20703,0.2057125352570739,1.890686611399361,0.10530801113303093,0.019515611636529144,0.017757166814747156,6.289137973934928,3,3,0.26927630798834634
Tgif1,0.23683491490052067,1.3174047633498203,0.2336626702463518,0.06781742430556674,0.04847795104255228,6.289137973934928,3,3,0.4318246328396602
Myl12b,0.1680272174487154,2.4773374916662987,0.0461602462227153,0.0024458332420839385,0.006900493951031846,6.289137973934928,3,3,0.16893697719555456
Myl12a,0.35461161985200285,3.520743977620602,0.011575834527835215,0.015521705593088632,0.015216973828049719,6.289137973934928,3,3,0.07959557881057544
Lpin2,-0.2091675917077227,-1.7228714532566642,0.1334049055243329,0.026358347798242063,0.02210926479070021,6.289137973934928,3,3,0.3096826330700685
Smchd1,-0.01860129037032543,-0.15171008655890814,0.8841659544242224,0.02705146772397938,0.022550100993442096,6.289137973934928,3,3,0.9357498110129304
Trmt61b,-0.07738975212872723,-1.0535124792623733,0.3308890568191922,0.004322821475578734,0.008094290774236486,6.289137973934928,3,3,0.5298514572778272
Wdr43,0.07823871648158942,1.0775820386476815,0.32080751174209754,0.004028984519842627,0.007907405412869696,6.289137973934928,3,3,0.5204551238256573
Snord53,-0.389977903253265,-2.0460740157760533,0.08454858891235109,0.07727239774459663,0.054491476888679766,6.289137973934928,3,3,0.2380853217724589
Gm22858,-0.5582466918600539,-2.626343445347724,0.03757223270376128,0.09815076300709191,0.06777047655383248,6.289137973934928,3,3,0.15045503263955337
Clip4,-0.23984001877854544,-3.2024287530458606,0.01737667206673481,0.004824675872987724,0.008413478808901271,6.289137973934928,3,3,0.09853791459546155
Ypel5,0.1377689280014014,1.295450097190748,0.24068112764248167,0.018270012666686715,0.01696494443069086,6.289137973934928,3,3,0.43969202578257527
Lbh,0.88514147694372,3.8558608549961857,0.007674040765413889,0.11587738759161845,0.0790449149000693,6.289137973934928,3,3,0.06516699492479908
Lclat1,-0.03185604243189655,-0.3099014161906276,0.7666492301513701,0.016516917502886364,0.015849945732258112,6.289137973934928,3,3,0.8647238162100834
Galnt14,-0.27293715984371225,-2.191729230989621,0.0688430915404091,0.02817041707375712,0.02326177203924531,6.289137973934928,3,3,0.21057518936078892
Ehd3,-0.3835859932966028,-3.3612627329418454,0.014161831579025756,0.022310758283810298,0.019534928192452988,6.289137973934928,3,3,0.08842126490213068
Xdh,0.2621035528639033,2.337968861363809,0.056062178978118105,0.021237150928776125,0.018852095435732626,6.289137973934928,3,3,0.18646678721559137
Srd5a2,-1.2869265089600233,-3.051824773493668,0.021167665957487584,0.4109791716620105,0.26673472885767635,6.289137973934928,3,3,0.11015131266349437
Memo1,0.020553474685640616,0.295829051112083,0.7768866829172202,0.002980722639271011,0.007240692814153565,6.289137973934928,3,3,0.870848887121217
Dpy30,0.15194925190443076,1.7990975575739454,0.11983556813920279,0.008419551202346052,0.010699881393329941,6.289137973934928,3,3,0.29116700005496216
Spast,0.06264296194546892,0.9526535333900608,0.37593029256825844,0.0017938706144005837,0.006485834498251267,6.289137973934928,3,3,0.5726848745547047
Slc30a6,-0.038620024788513785,-0.49483278396943936,0.6375298688809101,0.0059621181059523725,0.00913691164671067,6.289137973934928,3,3,0.7799104956627143
Nlrc4,-0.07087118308656959,-0.7442890435111175,0.4835746079336042,0.012979779472014293,0.013600265063440484,6.289137973934928,3,3,0.6630667270152266
Yipf4,-0.14286570473013782,-2.2075253953348093,0.06732897209356035,0.0014742464631753089,0.006282548036704426,6.289137973934928,3,3,0.2076117317275241
Birc6,-0.2258746516155652,-1.969996680778905,0.09414448441907514,0.0226009121779618,0.01971947106325915,6.289137973934928,3,3,0.2532451217188624
Ttc27,-0.013953620087892915,-0.17523321382507537,0.8664028125223451,0.00655049849974101,0.00951113170435746,6.289137973934928,3,3,0.9254571551683257
Ltbp1,0.1342280862927503,1.100358443772912,0.31150024866092,0.026690936397028957,0.02232079686404018,6.289137973934928,3,3,0.5122485753553879
Rasgrp3,0.30340763369340795,1.553474035637748,0.16904349958592785,0.08156001234513952,0.05721847357300294,6.289137973934928,3,3,0.35725525414123527
Fam98a,0.059268788953437124,0.8682586115763634,0.4171497176850356,0.0025857522272009948,0.0069894848338504095,6.289137973934928,3,3,0.6098357234975876
Crim1,-0.16869119605369232,-1.5987518100859912,0.1587209802564301,0.017853294978546513,0.01669990480849318,6.289137973934928,3,3,0.34307062658990073
Fez2,0.05662933709755169,0.7860913811795521,0.46039838780944253,0.003835669603169722,0.007784453798531394,6.289137973934928,3,3,0.64361988012188
Strn,-0.0970446168859942,-1.0703542328038047,0.323808230230636,0.010983276553341224,0.012330454843376944,6.289137973934928,3,3,0.5234029240212902
Heatr5b,-0.1691645962494328,-1.8700103693810133,0.10842799622093618,0.01089611606376227,0.01227501927179929,6.289137973934928,3,3,0.273991094571013
Gpatch11,0.13549719347138733,2.0230549678289775,0.08734357314718635,0.0021758540446458335,0.006728782534582073,6.289137973934928,3,3,0.24338333231148912
Gm6548,0.31218931034428543,2.185229343364134,0.06947620360591394,0.03973167306126913,0.03061492983952074,6.289137973934928,3,3,0.2116147329520065
Eif2ak2,0.20204640720532563,1.1523682520251026,0.29108288007389266,0.06409697444828631,0.04611168089697768,6.289137973934928,3,3,0.4908704345989797
Cebpzos,0.07887696354741092,0.967815303393904,0.36886787903718116,0.0072615601035107055,0.009963379123139913,6.289137973934928,3,3,0.5662419921453148
Cebpz,-0.07356506962412279,-1.1672093868008382,0.28546678461498715,0.0009647523342180157,0.005958501001279939,6.289137973934928,3,3,0.48525424778729265
Ndufaf7,-0.09233865341985226,-1.5350570555871705,0.17341980766186277,0.00013005350920209548,0.00542761818174232,6.289137973934928,3,3,0.3627283010366606
Prkd3,-0.1698137888894946,-2.6481488909804374,0.0364642065061644,0.001294322986866644,0.006168113608931112,6.289137973934928,3,3,0.14787274046749235
Qpct,0.40190033319365426,3.1040726880051563,0.019759761916656893,0.031132532991356543,0.0251457287467469,6.289137973934928,3,3,0.10586588531609512
Cdc42ep3,0.006723135040221706,0.039302142321242725,0.9698675988388454,0.06060972341918548,0.04389372921994112,6.289137973934928,3,3,0.9832493865655036
Rmdn2,-0.019930692657021076,-0.21608520534469497,0.8357604714690814,0.011660274621277085,0.012761037267067857,6.289137973934928,3,3,0.9071718477945441
Cyp1b1,0.7763365072932178,2.792038173890109,0.029968552052106273,0.17393535100245516,0.11597077892242376,6.289137973934928,3,3,0.13176225150273943
Atl2,-0.1688813137783889,-2.473842126586998,0.046384869215846725,0.0025874054294257446,0.00699053629892025,6.289137973934928,3,3,0.16923502095480922
Hnrnpll,-0.12494237281916343,-1.6679227746934808,0.14409563226902908,0.004830259519227196,0.008417030104015236,6.289137973934928,3,3,0.3237157599316717
Galm,-0.13398391646261754,-2.02457218027055,0.08715652363895171,0.0019253630523383268,0.0065694659520261454,6.289137973934928,3,3,0.24316133196764617
Srsf7,0.03766263588372798,0.379984993418412,0.7164596307762903,0.014765487411677485,0.014736006048652757,6.289137973934928,3,3,0.8328659311565243
Gemin6,-0.06306249510630701,-0.8263738692608789,0.4388119362578501,0.005330752004195528,0.00873535193892654,6.289137973934928,3,3,0.627365487652212
Dhx57,0.06786858079670388,0.7093954766428895,0.5035187978203037,0.013182836534255107,0.013729412850041684,6.289137973934928,3,3,0.6792203415590664
Morn2,-0.0008829929045290896,-0.0077292913811839075,0.9940723610455424,0.02237550285983942,0.01957610685719048,6.289137973934928,3,3,0.9962721228535653
Sos1,-0.1975127326966719,-2.6388377639971865,0.03693305724705396,0.0048088606678352965,0.00840342006621318,6.289137973934928,3,3,0.14877244257803798
Map4k3,-0.18035422157689096,-2.175821072628506,0.07040315935050283,0.007800533272974897,0.010306175335719727,6.289137973934928,3,3,0.2132815442798845
Tmem178,-0.17581056133799677,-1.7020157685627548,0.13736951931712246,0.016760610913359834,0.01600493893576769,6.289137973934928,3,3,0.31527696941921335
Thumpd2,0.08320839071502073,0.942291293319398,0.3808169208713029,0.00998648626504519,0.011696479063276593,6.289137973934928,3,3,0.5772798732431543
Slc8a1,0.06159164284559493,0.35259009070854413,0.7359129283624252,0.06356202800083692,0.04577144574890718,6.289137973934928,3,3,0.8446464834050624
Pkdcc,0.6037829657870946,8.410095344936757,0.00011969433031920632,0.003752057727502555,0.007731275206480341,6.289137973934928,3,3,0.020034908969445736
Eml4,0.23410896973052253,1.929252787328978,0.09972412568434227,0.02632432976240117,0.022087628734387323,6.289137973934928,3,3,0.26220937041427617
Cox7a2l,0.07168517361444415,1.0912314626162187,0.31520284394342046,0.0017739389880532589,0.006473157640831422,6.289137973934928,3,3,0.5157042606086846
Mta3,0.2911937330833356,2.837016173633951,0.028200238116083732,0.016442655989276845,0.01580271413141406,6.289137973934928,3,3,0.12720189549061545
Haao,-0.07971218576852657,-0.6211199000037342,0.5563498751357162,0.030440024676295828,0.02470528153892237,6.289137973934928,3,3,0.7208091688251145
Zfp36l2,0.09977867057692436,0.6044759739114401,0.566682367748069,0.055856146860777146,0.04087037271028315,6.289137973934928,3,3,0.7286375821513215
Thada,-0.11925351973775111,-1.2190459866648644,0.26656714655867003,0.01416593320927239,0.01435467925640242,6.289137973934928,3,3,0.4663723693397695
Plekhh2,0.11587151821812258,0.9858734911701208,0.36059167000738984,0.024174967818627394,0.02072059754335178,6.289137973934928,3,3,0.5568719050227786
Dync2li1,-0.03482719774952958,-0.4906688673445297,0.6403114485635941,0.0034780993486614262,0.0075570329621686165,6.289137973934928,3,3,0.7809483248443159
Lrpprc,-0.2875264790865062,-3.2245071805679917,0.016885755807285376,0.010348457320717106,0.011926698884925977,6.289137973934928,3,3,0.09721473057355356
1110020A21Rik,-0.14259635882647403,-2.0484988203746832,0.08425946175014744,0.003024230300637851,0.0072683644356362894,6.289137973934928,3,3,0.23757921185601744
Ppm1b,-0.22832770184101037,-3.625003059954659,0.010167422484172843,0.0009529966446707379,0.005951024180389065,6.289137973934928,3,3,0.0742788315585722
Slc3a1,-0.41411980435355655,-5.097562025626707,0.001936461929383089,0.007161301773890691,0.009899613099856258,6.289137973934928,3,3,0.03867976259077906
Prepl,-0.4338388228665764,-5.299582280554525,0.0015796937305514046,0.007401345922426698,0.010052285309962546,6.289137973934928,3,3,0.03530147815296371
Camkmt,0.04712968275405238,0.6500947348185889,0.5386399257075338,0.003991624527670675,0.00788364381480854,6.289137973934928,3,3,0.7060100974906678
Srbd1,-0.028847500686054683,-0.31718359085931636,0.7613713835780822,0.011104500463416727,0.012407555336689644,6.289137973934928,3,3,0.8610466273207251
Prkce,-0.12306765942369813,-1.848346974531054,0.11179477034829288,0.002051756627205686,0.0066498544411266805,6.289137973934928,3,3,0.27897612834187396
Epas1,-0.021306042951791504,-0.1459192423708608,0.8885504994167985,0.0418771718195482,0.03197950397808853,6.289137973934928,3,3,0.9388549370538954
Rhoq,-0.21999324849592305,-1.8566832171195333,0.11048719280771213,0.024706773258736592,0.021058834956690937,6.289137973934928,3,3,0.27697223038346586
Pigf,0.005729245884507961,0.09113877751891415,0.9302162713714972,0.0009161863704920699,0.005927612212433376,6.289137973934928,3,3,0.9612753634868065
Cript,-0.013583998670921638,-0.209824531649065,0.8404377684897235,0.0014810307799570806,0.006286862978949223,6.289137973934928,3,3,0.9101002598605143
Socs5,-0.02665850889558108,-0.29811762202881253,0.7752184005245168,0.010455299742566274,0.011994652504192701,6.289137973934928,3,3,0.8696245383030557
Mcfd2,-0.010022928304167955,-0.11954983001581064,0.9085677969027326,0.008173590360963837,0.01054344606473541,6.289137973934928,3,3,0.9497392411538258
4833418N02Rik,-0.28508008745445923,-4.375947096995952,0.0041943309700536915,0.0016057854742748136,0.006366209111811801,6.289137973934928,3,3,0.051248538570251356
Ttc7,-0.08020696809032124,-1.2501028667367953,0.2557667623969208,0.001304859615801228,0.006174815086289856,6.289137973934928,3,3,0.4550227602552755
Calm2,0.2126237276003735,2.352003151314727,0.05497195739531851,0.010870213386866367,0.01225854472345689,6.289137973934928,3,3,0.18501461112959935
Epcam,0.18356549812110146,0.8716861217869479,0.4154124645780883,0.09618486752918592,0.06652013319291175,6.289137973934928,3,3,0.6082121935584575
Msh2,0.0322362122829456,0.24510469092344211,0.8141783396575003,0.03239131434741768,0.02594633535533339,6.289137973934928,3,3,0.8931966976928911
Msh6,-0.11122759969933727,-1.3761455959873428,0.21577073866201843,0.007003317336406606,0.009799132278389886,6.289137973934928,3,3,0.41273786093211945
Fbxo11,-0.058962993675600206,-0.716702358923973,0.49929768168354716,0.007558898841767454,0.010152491678462475,6.289137973934928,3,3,0.6751550160265083
Foxn2,0.14045840615805316,1.453595043440423,0.19406978200922428,0.01361698727301253,0.014005540192489405,6.289137973934928,3,3,0.3889406186008287
Ppp1r21,-0.15202296693535722,-2.3054053138211317,0.058678885603165455,0.0018515428241023288,0.00652251501627505,6.289137973934928,3,3,0.19107775028862162
Ston1,0.0033798247004441784,0.01848053478033233,0.9858279407405431,0.07047897639387585,0.05017074398132373,6.289137973934928,3,3,0.9924015878226095
Mettl4,-0.20704942600611265,-1.7501783704942038,0.1283807142729029,0.02460327644441978,0.020993009201399352,6.289137973934928,3,3,0.3024638052411881
Gm1976,-0.0011834201639731035,-0.013585840347403105,0.989581190479019,0.009491112462233048,0.011381412798319331,6.289137973934928,3,3,0.9941689604067735
Crem,0.5976079505712342,6.205460993995841,0.000674234772894933,0.013469226649227152,0.013911561892507585,6.289137973934928,3,3,0.02956899544863769
Cul2,-0.05718120500547075,-0.863649219900309,0.41949446344713437,0.0019347149168181896,0.006575413898799532,6.289137973934928,3,3,0.6116243396413346
Bambi,-0.010534070514224059,-0.14030947275542965,0.8928020280710607,0.004889839745924855,0.008454924153689189,6.289137973934928,3,3,0.9416628749729469
Gm10557,-0.10428509161351895,-1.0057779050228761,0.35163913311892847,0.01695123801705943,0.016126181054792358,6.289137973934928,3,3,0.5492895955032054
Map3k8,0.04305501331298389,0.3517687736820008,0.7364995342513905,0.026927240460892374,0.0224710903159204,6.289137973934928,3,3,0.844956444471303
Mtpap,-0.08892324141555719,-1.244834223654323,0.2575718457802801,0.0036308454244168777,0.007654182095412951,6.289137973934928,3,3,0.4567513271491341
9430020K01Rik,0.09612667029909616,0.8956495715775237,0.4034161471649856,0.018762809497355988,0.017278371697010443,6.289137973934928,3,3,0.5973425448485897
Svil,0.03457203876942483,0.2877184550135322,0.7828093433301109,0.025647847402799982,0.021657374310073634,6.289137973934928,3,3,0.8741703417297786
Zfp438,-0.01814062041974185,-0.23323819038900442,0.8229834661392391,0.005863118668947477,0.009073946300798276,6.289137973934928,3,3,0.8989369205268785
Zeb1,0.22348429566137917,2.187344969627747,0.0692694833293651,0.016215942089923684,0.015658520189228173,6.289137973934928,3,3,0.21130769420657466
Arhgap12,-0.16350316986633207,-2.2892181261024542,0.06002628857395605,0.0036272566270231037,0.007651899558500167,6.289137973934928,3,3,0.1935780825044705
Kif5b,-0.1468299053983726,-1.8325188965728787,0.11431948685274321,0.006737291702649736,0.009629935396490076,6.289137973934928,3,3,0.28235936518237087
Epc1,0.0006332114424676405,0.00976966840091475,0.9925076355995148,0.001503706258429485,0.006301284973547771,6.289137973934928,3,3,0.995291257280287
Gm28529,-0.22606061638075348,-1.9427464908973198,0.09784067908755946,0.023529309619364842,0.02030994781555859,6.289137973934928,3,3,0.2591913073924155
Rab18,-0.09611509266913743,-1.42321662623211,0.20233315989779066,0.0023526095717095507,0.00684120209210889,6.289137973934928,3,3,0.3973837299120095
Mpp7,-0.2768641091577235,-2.5376532870248707,0.04245860322806101,0.01966944322911322,0.0178550063553784,6.289137973934928,3,3,0.16121613420190684
Wac,-0.06057437038715996,-0.8785223373003558,0.4119634931073648,0.0028085905531695945,0.007131213844657388,6.289137973934928,3,3,0.6050532894659784
Fzd8,-0.011315554810342299,-0.14345417416905915,0.8904182377145125,0.006270266622723309,0.00933289940722605,6.289137973934928,3,3,0.940097334355978
Ccny,-0.12790494403296382,-1.973432506985808,0.09368845697990133,0.0015035293858817573,0.006301172479563088,6.289137973934928,3,3,0.2528438496438911
Colec12,0.8793121182890369,4.069591869543501,0.00595741007040152,0.101701230738314,0.07002863514150338,6.289137973934928,3,3,0.05748816095635331
Thoc1,-0.016306780165951107,-0.18286561688172492,0.8606568954985333,0.01035032818534962,0.011927888787033557,6.289137973934928,3,3,0.9221528092389831
Usp14,0.002564127011083883,0.03520478794342775,0.9730073917958335,0.004107465535465033,0.007957320689619971,6.289137973934928,3,3,0.9850717496096084
Rock1,0.001791109454484907,0.01886718009281309,0.985531476673692,0.012850879751774638,0.013518282622747419,6.289137973934928,3,3,0.9923274436971145
Greb1l,-0.31394713874190083,-2.7088342995355914,0.03355880990211409,0.023275228342692664,0.020148347750350796,6.289137973934928,3,3,0.14042359173150376
Esco1,-0.00022987396215201628,-0.0032215883706615753,0.9975293213995639,0.003604049636510588,0.0076371395130957285,6.289137973934928,3,3,0.998297521487373
Snrpd1,0.23367616805489444,2.4582883673853386,0.04739835244164456,0.012906398263528122,0.013553593351806682,6.289137973934928,3,3,0.17123143170024585
Abhd3,-0.03268881860828188,-0.3223280850503751,0.757651202723782,0.01585259301044141,0.01542742392071687,6.289137973934928,3,3,0.8588525689477745
Mib1,-0.21696809554360286,-2.5101217775817486,0.044108047337515145,0.009217050560381402,0.011207104711591078,6.289137973934928,3,3,0.16437082807866654
Gata6,0.5944399566202774,3.7955208714161586,0.008253121060069922,0.04944526085037256,0.036792938863562503,6.289137973934928,3,3,0.06714679990608984
Rbbp8,0.10592253786630357,1.4169143601347112,0.204087162927586,0.004776188357773586,0.008382639914658471,6.289137973934928,3,3,0.39938532085512185
Cables1,-0.0018930297509660576,-0.019240591972941833,0.9852451618488851,0.014426004381385617,0.014520088998208742,6.289137973934928,3,3,0.9921824795464573
Tmem241,0.050514362381036904,0.5645114640726888,0.5919566414799491,0.010480842248446483,0.01201089797756986,6.289137973934928,3,3,0.7474133340570642
Riok3,0.008772058482919398,0.13676041339750467,0.8954937941514081,0.0012992620137505181,0.006171254915039736,6.289137973934928,3,3,0.9435809429752645
3110002H16Rik,0.060863838446748364,0.8579287682717684,0.4224178696804179,0.003465962508535715,0.007549313722949498,6.289137973934928,3,3,0.614035690098196
Npc1,0.09134800692161926,0.9831860259450217,0.3618140559047184,0.011954951660668626,0.012948456936099011,6.289137973934928,3,3,0.5583154545800577
Ankrd29,-0.28949692051093656,-4.100407307441895,0.005747136898032949,0.0033522046007927633,0.007476961735625056,6.289137973934928,3,3,0.05653255969124007
Lama3,-0.26580569065815807,-3.087571666118592,0.020193151976709355,0.00907530420366009,0.01111695158897951,6.289137973934928,3,3,0.10742535470146829
Ttc39c,-0.23600722130932006,-1.5456194593736785,0.17089714614900747,0.04658428041702487,0.034973306064787914,6.289137973934928,3,3,0.3597179743960596
Osbpl1a,-0.2663519452843053,-3.3337743470107815,0.014668306176233006,0.006650634129932544,0.0095748196886927,6.289137973934928,3,3,0.09022103939179622
Impact,-0.024671152984137912,-0.21357272020958434,0.8376366653219552,0.023067234305132224,0.020016059962471147,6.289137973934928,3,3,0.9084426382287202
Ss18,0.07543421850197829,1.0062297121636843,0.35143798096034096,0.00485084113756874,0.008430120367531059,6.289137973934928,3,3,0.5490941994152205
