,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
TBC1D25,0.007330601716729262,0.04005161894692552,0.9685151943683393,0.09552239202629215,0.13005711362038438,17.125622076805527,11,6,0.9956799557127965
GOLM2,-0.00774802635274431,-0.039938301060204254,0.9686042240186885,0.11385704741093898,0.1461160824295923,17.125622076805527,11,6,0.9956870855354051
KEAP1,-0.006962244523892488,-0.03978505588049505,0.9687246237366345,0.08277539757819777,0.11889226857920024,17.125622076805527,11,6,0.9956870855354051
LLPH,-0.0075278604450262805,-0.039784120334423134,0.9687253587669269,0.10573395149307183,0.13900122036960133,17.125622076805527,11,6,0.9956870855354051
PNRC1,-0.006937115084260039,-0.0390789238798813,0.9692794185098579,0.08671142552054265,0.12233975906278016,17.125622076805527,11,6,0.9961661542805967
KIAA0100,0.007244043085544628,0.03901835603798442,0.9693270062948085,0.09981784283169667,0.1338194156139763,17.125622076805527,11,6,0.9961661542805967
AFAP1,0.009432470756029982,0.03890554354555551,0.9694156427010334,0.20757732424267009,0.22820385396695148,17.125622076805527,11,6,0.9961875911640767
TCTA,0.01121607052856223,0.03871970809777019,0.9695616539015248,0.3189704493979043,0.3257709303531302,17.125622076805527,11,6,0.9962076112572146
PTRHD1,-0.007428912076047513,-0.038210177718117085,0.9699619984014551,0.1145843554541072,0.14675311742888142,17.125622076805527,11,6,0.9962076112572146
NDUFB7,0.009150049603404473,0.03817233894016168,0.9699917291409484,0.20171783854882458,0.22307164416963723,17.125622076805527,11,6,0.9962076112572146
CDK2AP1,0.010554252243916408,0.03810084095839582,0.9700479067629071,0.28715806896641316,0.2979070837534406,17.125622076805527,11,6,0.9962076112572146
TFEB,-0.007819149464760079,-0.0380230679981961,0.9701090149647997,0.13448054471575233,0.16417980345442904,17.125622076805527,11,6,0.9962076112572146
KAT7,0.006110745745752483,0.03777089332594584,0.9703071563610886,0.06305276673636095,0.1016175990051105,17.125622076805527,11,6,0.9962076112572146
ZNF326,0.00876304416340026,0.03773047640107449,0.9703389133681477,0.18613290169688715,0.2094211004562104,17.125622076805527,11,6,0.9962076112572146
NIPA1,0.011253765472737928,0.03772207753003611,0.9703455126645497,0.34154204634458707,0.34554095404522117,17.125622076805527,11,6,0.9962076112572146
LOC123386566,-0.010747077979952991,-0.037719798128487615,0.9703473036730763,0.3068608374676776,0.31516435628891476,17.125622076805527,11,6,0.9962076112572146
DHRS3,-0.008760751152407997,-0.03756595308162155,0.9704681856863293,0.18810557574441975,0.21114892736844063,17.125622076805527,11,6,0.9962076112572146
STAU1,-0.004799917889367077,-0.03754760726808803,0.9704826007521357,0.019470915753038092,0.06344510157301815,17.125622076805527,11,6,0.9962076112572146
RAVER1,0.005326666000614471,0.03753355791544562,0.9704936399177124,0.0363084239175975,0.07819274818904706,17.125622076805527,11,6,0.9962076112572146
DARS1,-0.005068848300290179,-0.037235009270361684,0.9707282235614979,0.029177220256125822,0.0719466653056142,17.125622076805527,11,6,0.9962076112572146
NPC1,0.008010359145252343,0.037212558366491844,0.9707458643993135,0.15242310980322785,0.1798953479821018,17.125622076805527,11,6,0.9962076112572146
DDHD1,-0.010878898545237188,-0.037192453530117735,0.9707616618236421,0.3262717809350283,0.3321660249409753,17.125622076805527,11,6,0.9962076112572146
ITPRIPL1,0.01173402511888618,0.03719237334872826,0.97076172482639,0.3882359892658498,0.3864392724057294,17.125622076805527,11,6,0.9962076112572146
SEMA5A,-0.012977122184345128,-0.03709992416732869,0.9708343671577091,0.4893616624744722,0.4750132869043772,17.125622076805527,11,6,0.9962076112572146
GON7,0.007822192341854217,0.03705408746517994,0.970870383636133,0.14456593840060095,0.1730134040439002,17.125622076805527,11,6,0.9962076112572146
LOC101098522,0.009458304146984136,0.037036052890647,0.9708845544348107,0.23612126704536435,0.2532049394819881,17.125622076805527,11,6,0.9962076112572146
SIMC1,-0.011020638833672962,-0.03689006861258911,0.9709992630159715,0.34262459899769326,0.3464891409037053,17.125622076805527,11,6,0.9962076112572146
SCARA5,0.039840031610539534,0.03688210045255596,0.971005524094865,5.119030967972183,4.530050778156746,17.125622076805527,11,6,0.9962076112572146
LOC111559573,-0.007507714804523267,-0.03656774655972835,0.9712525330482549,0.1338748641659187,0.163649299615984,17.125622076805527,11,6,0.9962076112572146
LOC111560935,0.011685676701433665,0.03654998294359598,0.9712664912037081,0.4001240944652346,0.39685183302344185,17.125622076805527,11,6,0.9962076112572146
EEF1B2,0.00920960264031146,0.03642066122540992,0.9713681089014929,0.2304588792023745,0.2482453638669287,17.125622076805527,11,6,0.9962076112572146
ACER3,-0.009920541368287395,-0.03637438127743899,0.9714044746238173,0.2767432342913576,0.28878493219449564,17.125622076805527,11,6,0.9962076112572146
COL7A1,-0.01268174029894267,-0.0363126721630776,0.9714529643322101,0.48765425042582167,0.47351779782871645,17.125622076805527,11,6,0.9962076112572146
FAM222B,0.00592833679217923,0.036312009632916475,0.9714534849349309,0.06518010813562428,0.10348089604891061,17.125622076805527,11,6,0.9962076112572146
LOC101083648,-0.007643764595540974,-0.03629703211703407,0.9714652539657169,0.14360750284668836,0.1721739289437133,17.125622076805527,11,6,0.9962076112572146
NOC3L,0.009205113003931124,0.03622202443341369,0.9715241935969292,0.23329661292340875,0.2507308797579493,17.125622076805527,11,6,0.9962076112572146
BCKDK,-0.0066341578720305345,-0.03605841033250156,0.9716527590768006,0.09707564749068173,0.131417579935789,17.125622076805527,11,6,0.9962076112572146
TGFB2,0.011653516494157256,0.03594544412579691,0.9717415266779696,0.41291762292165973,0.40805743629938274,17.125622076805527,11,6,0.9962076112572146
STARD3,-0.006216350341692726,-0.03594290140015034,0.9717435247281748,0.07962025516898766,0.11612874057852982,17.125622076805527,11,6,0.9962076112572146
WDR5,0.004805336226193307,0.03588530891952188,0.9717887804164711,0.026516304593176585,0.06961602091995438,17.125622076805527,11,6,0.9962076112572146
ARNT,0.007852760021030828,0.035881387894614834,0.9717918615285615,0.1593382075083505,0.18595214785259084,17.125622076805527,11,6,0.9962076112572146
LOC101096257,-0.015292373711512137,-0.035861651299546764,0.9718073704045409,0.7530431217265302,0.7059667594872923,17.125622076805527,11,6,0.9962076112572146
TRIM38,-0.007959179748410468,-0.03559972369718208,0.9720131923485114,0.16859621137685743,0.19406105376005484,17.125622076805527,11,6,0.9962992191527781
SENP1,0.006980363386075795,0.03551065979139545,0.9720831789687178,0.1183080428090754,0.1500146229131214,17.125622076805527,11,6,0.9962992191527781
DBR1,0.005263107742346241,0.035489140929469,0.9721000885746354,0.04452144298554579,0.08538637219094984,17.125622076805527,11,6,0.9962992191527781
TBRG4,0.005987967934306307,0.03530438820602661,0.9722452685492735,0.07454730472953817,0.11168544174532702,17.125622076805527,11,6,0.9963094482129529
HP1BP3,-0.0052699331205102624,-0.03528047030124293,0.9722640634785292,0.045934055557298105,0.0866236521263154,17.125622076805527,11,6,0.9963094482129529
PRR12,-0.0072278261750452185,-0.03517269566415904,0.9723487540763905,0.1342128678802017,0.16394535050928916,17.125622076805527,11,6,0.9963094482129529
KCNS3,-0.013998976380926866,-0.03507838216382391,0.9724228670309094,0.6529682536661983,0.6183131248238216,17.125622076805527,11,6,0.9963094482129529
PRMT3,0.006256146371528715,0.03498281633221896,0.9724979643506889,0.0887953452607902,0.12416502391818357,17.125622076805527,11,6,0.9963094482129529
ZBTB5,-0.005255444716390524,-0.03495887052160739,0.9725167814336124,0.047208954849027394,0.08774031167247223,17.125622076805527,11,6,0.9963094482129529
POLR3GL,-0.008360770677362624,-0.03445028424523178,0.9729164423235073,0.20810521463887974,0.22866622291960217,17.125622076805527,11,6,0.9965720238579636
AMOT,-0.009047336676845232,-0.03442543816298645,0.9729359672395668,0.2531839975584943,0.26814985398197516,17.125622076805527,11,6,0.9965720238579636
CCT3,-0.008196964694162,-0.034306455051629936,0.9730294685537794,0.20008408426227337,0.22164067049823644,17.125622076805527,11,6,0.9965720238579636
IKZF2,-0.01374011211565359,-0.03428758226434276,0.9730442995227674,0.6588334143621977,0.623450305245381,17.125622076805527,11,6,0.9965720238579636
ARL2,0.007406571498494384,0.03414841471761009,0.973153663097408,0.15555308146794633,0.18263682941619022,17.125622076805527,11,6,0.9966145861347341
PTBP2,0.009223839289048115,0.033966492990370696,0.9732966254923832,0.2739029333934404,0.28629716776306746,17.125622076805527,11,6,0.9966247979154801
HS3ST3A1,-0.019705943482315823,-0.03396315563412285,0.9732992481479659,1.439240179880651,1.3069934448917486,17.125622076805527,11,6,0.9966247979154801
IFFO1,-0.01096484663411095,-0.03380847583598778,0.9734208033420583,0.41326924347430344,0.40836541391713005,17.125622076805527,11,6,0.9966372054230825
INPP5B,0.005234736340028205,0.03377516519531803,0.9734469806132653,0.05350942163515362,0.09325876824987687,17.125622076805527,11,6,0.9966372054230825
NID1,0.007161743289239747,0.03357783556196532,0.9736020533613174,0.14867769261361102,0.1766148097574295,17.125622076805527,11,6,0.9967265431709023
LOC102901177,0.0061225271961224785,0.033413039089325,0.9737315605515562,0.09586139764846376,0.130354042065364,17.125622076805527,11,6,0.996731808871306
LOC123381382,0.017123102699323843,0.0333987050982183,0.9737428251179128,1.112115203660737,1.0204710271195823,17.125622076805527,11,6,0.996731808871306
CTDSP2,-0.004206169611054426,-0.03307379924080233,0.973998158432855,0.018724618776165432,0.06279143453523789,17.125622076805527,11,6,0.9969027233706172
PALLD,-0.011940731486024717,-0.03300571195262266,0.9740516664644335,0.5271764023771842,0.5081344836700649,17.125622076805527,11,6,0.9969027233706172
RDH13,0.007095522091033401,0.032927317479463904,0.9741132748026129,0.15286391737002505,0.18028144277458893,17.125622076805527,11,6,0.9969027233706172
RHBDL1,0.007226766062996622,0.032759768300208915,0.9742449482519795,0.16273826384471476,0.18893019120872317,17.125622076805527,11,6,0.9969068457335554
ZC3HAV1,0.007057702244961841,0.032749580107133865,0.9742529549678044,0.15289196746056355,0.1803060113044906,17.125622076805527,11,6,0.9969068457335554
ATXN2,0.005099082875189006,0.03259062224612747,0.9743778774282376,0.05553992607742701,0.09503724768247815,17.125622076805527,11,6,0.9969097336739026
CDK5RAP2,0.005627515697747395,0.0325499631575202,0.9744098308708815,0.07952495564350108,0.11604526957374602,17.125622076805527,11,6,0.9969097336739026
BLM,0.007523471202128259,0.03237977537424836,0.9745435796950919,0.18633307446318603,0.20959642789722346,17.125622076805527,11,6,0.9969097336739026
HTD2,0.004598045030721146,0.03236157835256986,0.9745578805930477,0.036517431658207984,0.07837581401258893,17.125622076805527,11,6,0.9969097336739026
TXNDC17,0.009122772012563285,0.03223406568360813,0.9746580920586461,0.30207209899093856,0.31096999319781443,17.125622076805527,11,6,0.9969097336739026
LOC101100109,-0.008724429141970046,-0.03220406949678957,0.9746816659509661,0.27234904188016473,0.2849361443447881,17.125622076805527,11,6,0.9969097336739026
PCNX4,0.006314210808208483,0.03207604264321996,0.9747822820525257,0.11879697382821858,0.15044286810353005,17.125622076805527,11,6,0.9969097336739026
MRPL48,-0.00520303073510091,-0.032055550271061085,0.974798387016011,0.06381188675999874,0.1022824975006804,17.125622076805527,11,6,0.9969097336739026
FZR1,0.005002254748625022,0.031783671949924146,0.9750120573543605,0.056827856500013256,0.09616532094324212,17.125622076805527,11,6,0.9970588755996932
TPI1,0.007450863420039825,0.03149932625520774,0.9752355279453531,0.1950403268212862,0.217222941245804,17.125622076805527,11,6,0.9970594671386875
LOC111559447,0.004699509458738706,0.03146894822452355,0.9752594025188197,0.04588832211937493,0.08658359509564105,17.125622076805527,11,6,0.9970594671386875
TUSC2,0.006510194765848367,0.03120377532318683,0.9754678071076766,0.13997580026653283,0.1689929911384751,17.125622076805527,11,6,0.9970594671386875
BHLHE41,0.009094292882193166,0.031198151693139452,0.9754722268487472,0.3236784330867647,0.3298945618928307,17.125622076805527,11,6,0.9970594671386875
NGF,-0.019901464984495403,-0.03112919080591567,0.9755264248735112,1.7587278575069571,1.5868265010518032,17.125622076805527,11,6,0.9970594671386875
PPP1R37,0.00441958786248014,0.03106344719364851,0.9755780944789331,0.036760310948645875,0.07858854726923967,17.125622076805527,11,6,0.9970594671386875
METAP2,-0.00524560325778577,-0.031037594774994855,0.975598412594063,0.07364421316410927,0.11089444137052717,17.125622076805527,11,6,0.9970594671386875
RNF151,-0.005864928461216223,-0.030975051940628957,0.9756475667707141,0.1059452129023253,0.139186260137768,17.125622076805527,11,6,0.9970594671386875
CC1H1orf52,-0.004630257162090201,-0.030922126624778352,0.9756891623471731,0.04642030654139604,0.08704954992604247,17.125622076805527,11,6,0.9970594671386875
RTCB,0.005876756825900992,0.030780908017099737,0.9758001505943201,0.1086058608494655,0.14151667003634655,17.125622076805527,11,6,0.9970594671386875
USP12,-0.004735555013372319,-0.03059514451961877,0.9759461488806929,0.05322592031000823,0.0930104549414254,17.125622076805527,11,6,0.9970594671386875
YTHDC1,0.005500119141160068,0.03056703397264075,0.9759682420581939,0.09054695810178025,0.1256992276099978,17.125622076805527,11,6,0.9970594671386875
NAPRT,0.010584745401425151,0.030563929715728782,0.9759706818162555,0.47864441343483033,0.4656262564728021,17.125622076805527,11,6,0.9970594671386875
SLC15A4,0.00500267356289576,0.030533510150703023,0.9759945897663158,0.06602252648227912,0.10421875392894271,17.125622076805527,11,6,0.9970594671386875
ZCRB1,-0.00453209386384525,-0.030294446979053393,0.9761824798690728,0.04623745062050326,0.08688938997383225,17.125622076805527,11,6,0.9970594671386875
DGCR8,0.003972620879355194,0.030293135010377916,0.9761835110060728,0.023263370313508395,0.06676683891791148,17.125622076805527,11,6,0.9970594671386875
TMEM121,-0.010705354426782847,-0.030259130686632486,0.9762102365955418,0.50183878695164,0.4859417580757104,17.125622076805527,11,6,0.9970594671386875
SELENOF,-0.005880730299495268,-0.03012907401585055,0.9763124544881343,0.11590068014986707,0.14790606068243714,17.125622076805527,11,6,0.9970594671386875
DGKA,-0.01050450029465841,-0.030124176986556717,0.976316303311035,0.48601248983164685,0.472079811587856,17.125622076805527,11,6,0.9970594671386875
SCARA3,-0.007499891582384793,-0.030056665713501723,0.9763693638948925,0.22301567915566053,0.24172600940494263,17.125622076805527,11,6,0.9970594671386875
COP1,0.004629529094238611,0.02989865403030188,0.9764935538535621,0.05330752262365225,0.09308192882419422,17.125622076805527,11,6,0.9970794905702096
SIRT3,-0.004654308980200499,-0.029678396152753375,0.9766666675104037,0.05604847490601471,0.09548267573143333,17.125622076805527,11,6,0.9970794905702096
LFNG,0.009999314247834417,0.029531490552948313,0.97678212995216,0.4552177489435257,0.4451072957136775,17.125622076805527,11,6,0.9970794905702096
SLC30A2,0.020063318509351273,0.029299043775907647,0.9769648257203548,2.025529021670855,1.8205124626192193,17.125622076805527,11,6,0.9970794905702096
DIAPH3,0.01635280884780648,0.02928815520615255,0.9769733838219781,1.3288529713929267,1.210307431391635,17.125622076805527,11,6,0.9970794905702096
HSPA8,-0.007207798934695664,-0.029277454107178923,0.9769817945797911,0.21568634858317756,0.23530639100543674,17.125622076805527,11,6,0.9970794905702096
LOC111557902,-0.008405298798885538,-0.029063474884604035,0.9771499767144245,0.3177682145649024,0.3247179161960881,17.125622076805527,11,6,0.9970794905702096
ZNF106,0.006721861721536387,0.028954136186844722,0.9772359145307871,0.1859306624739024,0.20924396304589232,17.125622076805527,11,6,0.9970794905702096
MED22,0.004722085097121532,0.028945205531923524,0.9772429338422539,0.06500319147240562,0.10332593817722699,17.125622076805527,11,6,0.9970794905702096
RANGRF,-0.007300193811170341,-0.02877469837888327,0.9773769493325428,0.23233221014383867,0.24988617808062197,17.125622076805527,11,6,0.9970794905702096
TIMM13,0.005429054405917321,0.028772236978077223,0.9773788839534687,0.10485120320364642,0.1382280382754271,17.125622076805527,11,6,0.9970794905702096
HNRNPF,-0.0034296605884603154,-0.02876726546513923,0.9773827914820713,0.010037257243666727,0.05518234317475706,17.125622076805527,11,6,0.9970794905702096
