,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
LRP8,1.6251576296703756,2.264687943868343,0.04452848255606505,1.6467719794978484,1.4044387884072285,11.095366218390911,5,6,0.3779971475211113
LRPAP1,0.7431912845351638,1.973021779183245,0.07392402308019488,0.3924052857042687,0.3869599578815758,11.095366218390911,5,6,0.41063314105544385
LRPPRC,-0.16665524513035201,-0.520396680786168,0.6130131364858775,0.26017723107536384,0.2797032465449463,11.095366218390911,5,6,0.8170914192499708
LRRC1,-0.288667997332996,-0.9607376702763956,0.357153609702092,0.21889349126887106,0.24621596447195143,11.095366218390911,5,6,0.6494979220181183
LRRC10B,2.0258980088457674,4.030953330288766,0.0019450826717976922,0.7646269017629439,0.6888873101284405,11.095366218390911,5,6,0.30573439882984854
LRRC14,0.3876285589415631,1.4860195903503655,0.1651257235615272,0.14412974640101395,0.1855713953278158,11.095366218390911,5,6,0.502002081829448
LRRC17,-0.8910348273854469,-2.742534297812695,0.019009242677053645,0.27025956273814283,0.2878815241411022,11.095366218390911,5,6,0.3522447571871893
LRRC19,0.3491359578885993,0.2588489337666771,0.8004911116151152,6.032151355104748,4.961636775711332,11.095366218390911,5,6,0.9144483596245053
LRRC20,0.7867991358498985,2.283194313831505,0.043100509513726584,0.3146266810851885,0.3238698869642735,11.095366218390911,5,6,0.37582569321101866
LRRC23,1.2188434150751835,4.48382820256761,0.0009060409753868263,0.1637962386730943,0.2015238593533243,11.095366218390911,5,6,0.3026588694598994
LRRC24,0.1500363117735679,0.7219843332463176,0.4852422206886887,0.06055333364132798,0.11777843563348869,11.095366218390911,5,6,0.7379296595636158
LRRC25,0.1813678693067362,0.27749822483902464,0.7864999209453729,1.3515971007716412,1.1650078533442187,11.095366218390911,5,6,0.9074009233559287
LRRC27,0.24383917064483462,0.7847595611919245,0.44902607337776523,0.239963544562839,0.2633069262223976,11.095366218390911,5,6,0.7139884414613028
LRRC28,0.4736946898209986,2.1595484821944746,0.053540411044964244,0.07712421270773216,0.1312198947671617,11.095366218390911,5,6,0.3876936763472107
LRRC3,0.45453532633234794,1.0064883547866559,0.3356264424401745,0.6010717877521429,0.5562196723845568,11.095366218390911,5,6,0.6352472489292373
LRRC32,-0.30362395189122005,-1.0009954840686925,0.3381597516862026,0.2246935049023919,0.2509206422333005,11.095366218390911,5,6,0.6376800551414271
LRRC40,-0.36739846093489525,-1.0285957928571108,0.32557143145500367,0.3443100339642816,0.34794752177627536,11.095366218390911,5,6,0.628572117608018
LRRC41,0.23178837173727285,1.2934269792679776,0.22214283586319208,0.02332988428168817,0.08758465584806194,11.095366218390911,5,6,0.5500430258620616
LRRC42,0.24748860325090494,1.4488484129538441,0.1750462544534659,0.013459144641814295,0.07957801100098919,11.095366218390911,5,6,0.5127102780501832
LRRC43,1.2471595541430307,1.8868516051645574,0.08560733674921368,1.3842674844613734,1.191508416500054,11.095366218390911,5,6,0.4230608540330776
LRRC45,0.5502171024237654,2.300545483658599,0.04180171290177857,0.10767823125369205,0.15600376953984302,11.095366218390911,5,6,0.37304285138454246
LRRC46,0.555424448301324,2.4371479852399487,0.032815995737768826,0.08998190487065491,0.1416494044551337,11.095366218390911,5,6,0.3675621556758833
LRRC47,0.2646484386374972,1.4339736343703384,0.17915589254470593,0.029874615398901152,0.09289341077291371,11.095366218390911,5,6,0.5173346382361665
LRRC49,-0.5681434885330434,-2.1659827550909636,0.05294232806249778,0.14668487329705734,0.1876439850568753,11.095366218390911,5,6,0.3863432503767496
LRRC4C,-0.21129340888935744,-0.4683752986994313,0.6485830819916327,0.5995989067626013,0.5550249458072671,11.095366218390911,5,6,0.8390137422208253
LRRC51,0.16925010919846173,0.4566363607075534,0.656742133923698,0.3772503654451161,0.37466705292938984,11.095366218390911,5,6,0.8439171925456839
LRRC56,0.47499903162420853,2.3223869654622296,0.04022028297128001,0.056005277034229604,0.11408928210234714,11.095366218390911,5,6,0.3728898962310105
LRRC57,-0.2176079882157902,-1.0421494454313027,0.3195182174493056,0.06194829807212586,0.11890996023845136,11.095366218390911,5,6,0.6245051542646135
LRRC58,-1.325440470257436,-1.9450985652576227,0.07753753399460103,1.476576858551103,1.2663851128122963,11.095366218390911,5,6,0.4143884171378858
LRRC59,0.45705959473929436,1.6089364676355027,0.13569047536532033,0.18668250121002303,0.22008803819862877,11.095366218390911,5,6,0.4719305742828865
LRRC61,0.3103185463635967,0.9963128590835257,0.3403304025092416,0.24152967167868825,0.26457728934202857,11.095366218390911,5,6,0.6389714218279718
LRRC66,-1.0430662904350885,-1.6579780688721002,0.12529598375119755,1.2460961931746413,1.079430852127336,11.095366218390911,5,6,0.4615975127235852
LRRC71,2.0818646373028553,2.9889479617964145,0.012213473809200516,1.5465116764239446,1.3231127005698144,11.095366218390911,5,6,0.3315692785475743
LRRC73,0.6936216434089688,2.389254707405483,0.03572963352412481,0.19872012050735777,0.22985234624791498,11.095366218390911,5,6,0.3684536721107971
LRRC74A,-0.28592514074883546,-1.188118880307461,0.25959688381164053,0.11007481454995667,0.15794775671807876,11.095366218390911,5,6,0.5829477831356504
LRRC75A,-0.2409608683376332,-0.4651412891357808,0.650826118902962,0.8176539005540752,0.7319001300504306,11.095366218390911,5,6,0.8408429239357414
LRRC75B,1.087735511538288,2.8205560530758724,0.016525035298655625,0.415394017721898,0.40560725478789345,11.095366218390911,5,6,0.33927005896749796
LRRC8A,0.10368927250201576,0.39104378409844254,0.7031694993014292,0.1517523300323028,0.1917544497066688,11.095366218390911,5,6,0.8674085216803573
LRRC8B,-0.17123401896309431,-0.4783360874263746,0.641697382225733,0.34621919132180845,0.3494961336814202,11.095366218390911,5,6,0.8350530599842834
LRRC8C,-0.7005155944693513,-2.671486012482178,0.02159237102875215,0.14653776135032667,0.18752465528492224,11.095366218390911,5,6,0.35411976658373456
LRRC8D,0.2785086227874851,0.6901798903563772,0.5042620327987801,0.46284919694617443,0.44410049643597554,11.095366218390911,5,6,0.7498935556537717
LRRC8E,0.8900162462684054,2.9123606464314253,0.014013577951426857,0.22935651594597228,0.2547030409902394,11.095366218390911,5,6,0.33468881282144936
LRRCC1,0.3983384368579559,0.5831052694195907,0.5714838357270342,1.4844090175317974,1.2727381641166697,11.095366218390911,5,6,0.7913018763557181
LRRFIP1,-0.2303419703359859,-1.2244961607570137,0.24612789335874766,0.03432980353384643,0.09650723409566679,11.095366218390911,5,6,0.5725479530790548
LRRFIP2,-0.4516303376861668,-1.0131751559992532,0.3325613218592185,0.5834283369037995,0.541908197259753,11.095366218390911,5,6,0.6336225282050537
LRRIQ1,0.5604706914949302,0.9791588516144009,0.34836902504016765,1.0169622223339092,0.8935689619493967,11.095366218390911,5,6,0.6436037606707039
LRRK1,-0.8016542895749863,-2.9500032634114572,0.01309777828412131,0.1636426004461465,0.20139923579288352,11.095366218390911,5,6,0.3316761812788879
LRRK2,-0.3889896359639806,-0.7624042704015158,0.4617193726537532,0.7906059229287261,0.7099601783772137,11.095366218390911,5,6,0.7238002708260307
LRRN1,0.6362363602686694,1.0367910000901774,0.32190126780236217,1.181495374814978,1.0270299350423937,11.095366218390911,5,6,0.6263310609159544
LRRN2,-0.4483012163625164,-0.47060344039950897,0.647039802985744,2.9664602143451884,2.4749031498213876,11.095366218390911,5,6,0.8379473067906835
LRRN3,0.42015809497771306,0.4789681481926823,0.6412616247338063,2.502612896216321,2.0986536614322406,11.095366218390911,5,6,0.8350072050637248
LRRN4,1.306224097558046,2.332352904486587,0.03951800851138412,0.9699218267604182,0.8554121718238322,11.095366218390911,5,6,0.3728898962310105
LRRN4CL,0.6015431233644524,2.08105648043152,0.06137130798243172,0.19628091490786032,0.22787378601264405,11.095366218390911,5,6,0.39661620152697025
LRSAM1,-0.12553832041771873,-0.5385413053058692,0.6008407690915669,0.09805547827738144,0.14819827893393175,11.095366218390911,5,6,0.8094138036839121
LRWD1,0.1589823799326151,0.7512855130671977,0.4681168954224183,0.06591600190543424,0.12212836094708106,11.095366218390911,5,6,0.7268540879353291
LSAMP,-1.6517725434181554,-1.5243051199345785,0.1554155388511722,3.863419594588794,3.2024712411577343,11.095366218390911,5,6,0.4916374186470744
LSG1,-0.07525487311681456,-0.4283416802619391,0.6765992581383171,0.019134528783999124,0.08418159562129665,11.095366218390911,5,6,0.8540583902539493
LSM1,0.23520567565478245,1.1313514764353376,0.28176765753634775,0.06067484356552802,0.11787699833942153,11.095366218390911,5,6,0.5971767888203661
LSM10,0.399638441406557,1.6540542937377094,0.12610090641463914,0.11162786644762049,0.15920751388191226,11.095366218390911,5,6,0.4626637849431768
LSM11,-0.30871362108244726,-1.0607513481645316,0.3113475894705475,0.20013561750951106,0.2310005258364592,11.095366218390911,5,6,0.6178135586675968
LSM12,-0.035044472731601495,-0.15967882373190523,0.8760038431566246,0.07730060647525801,0.13136297647140519,11.095366218390911,5,6,0.9467204107515033
LSM14A,-0.23503688181167526,-1.12156269391864,0.2857349418941191,0.06301042166265718,0.11977150118506179,11.095366218390911,5,6,0.6000474604886074
LSM14B,-0.10174108418519712,-0.5896978715246877,0.5672076118755495,0.015437130817204088,0.08118245336261226,11.095366218390911,5,6,0.7887173018245037
LSM2,0.2641722431472351,1.038010137637937,0.3213579244256051,0.1331243181893804,0.1766443484908646,11.095366218390911,5,6,0.6258684494338919
LSM3,0.5327853345763511,2.179029919684507,0.051748995749894236,0.11635842986160602,0.16304470770569976,11.095366218390911,5,6,0.38553952478933273
LSM4,0.44926295488614976,2.2151400739578664,0.048578333812561166,0.05365528882018969,0.11218309049856731,11.095366218390911,5,6,0.382573299823475
LSM5,0.1050500391021032,0.6021446943974258,0.5591820047112892,0.017687540121271536,0.08300787159018153,11.095366218390911,5,6,0.783032794641932
LSM6,0.14627491476628052,0.6637772783734084,0.5203870997499398,0.0786300129057671,0.13244132374170528,11.095366218390911,5,6,0.7585688378582381
LSM7,0.9644895194426901,3.7146980561570593,0.003364235912773325,0.1420143233632668,0.18385547113342854,11.095366218390911,5,6,0.30848894068847893
LSM8,0.7231281285390465,3.7875916127669758,0.00296232247528844,0.03790915278425532,0.09941062120516878,11.095366218390911,5,6,0.30573439882984854
LSMEM2,1.1161621053210393,2.5861427792654847,0.02515722944051745,0.54164646259745,0.5080168536704037,11.095366218390911,5,6,0.3571177918567099
LSP1,0.3232677762400016,0.5205430756130681,0.6129144314397528,1.2120529311194579,1.0518166794658874,11.095366218390911,5,6,0.8170914192499708
LSR,0.4575276585703829,2.117676466422821,0.057591925172181695,0.07229735009336707,0.12730458790173535,11.095366218390911,5,6,0.39116817754891203
LSS,0.17458292181335455,0.1945341147343011,0.8492738491141066,2.6232978509756597,2.196547193872269,11.095366218390911,5,6,0.9340382154306277
LTA4H,0.030960598860731103,0.13155028996431434,0.8976951210472395,0.10158953925502379,0.1510649304867269,11.095366218390911,5,6,0.9559718076476108
LTB,0.5169188436444287,0.45757493400308874,0.6560880483016214,4.206249801204178,3.4805577683445694,11.095366218390911,5,6,0.843481533296478
LTB4R,0.9825189070960805,2.11874135455277,0.05748538326616123,0.6383794580107003,0.5864817679042585,11.095366218390911,5,6,0.39116817754891203
LTBP1,-0.6244832596322389,-1.6512192971046171,0.12668532698152746,0.39625945647036154,0.3900862663072805,11.095366218390911,5,6,0.4637661110770836
LTBP2,-0.4328280425123241,-0.5963237889996015,0.5629274475644488,1.6866624275242634,1.4367959026449413,11.095366218390911,5,6,0.7855970019276746
LTBP3,0.23509416114990245,0.7560138114462842,0.46538950271548885,0.24048007314402278,0.26372590808736285,11.095366218390911,5,6,0.7254931267167882
LTBP4,0.004754950680494474,0.008119501180019442,0.9936657990312059,1.0684381427384233,0.9353236255199168,11.095366218390911,5,6,0.9974661872804715
LTBR,0.03289961047293666,0.11974358046884778,0.9068269848828119,0.16916156794736933,0.2058759431438022,11.095366218390911,5,6,0.9600621640717114
LTC4S,0.9650480411097337,1.7984622895028275,0.09933557361834328,0.8834598694659326,0.7852786043206209,11.095366218390911,5,6,0.43043462884504996
LTF,0.42430337423012965,0.2629673815400884,0.7973948614300524,8.668756598954388,7.100317620270971,11.095366218390911,5,6,0.9123547931884565
LTN1,-0.7146987554269879,-1.8628847560892527,0.08914698323201314,0.4102360368315987,0.40142336152119373,11.095366218390911,5,6,0.4239436858759253
LTO1,0.3522214031726776,1.4421500347760838,0.17688688675418768,0.115911121398147,0.1626818736998732,11.095366218390911,5,6,0.5141157724961539
LTV1,0.07184440771076872,0.41184803763073113,0.6882951394474699,0.01766898034656568,0.08299281683948066,11.095366218390911,5,6,0.8606909953716958
LUC7L,0.164936315763474,0.5482101088310773,0.5944055948151898,0.21969892388119897,0.24686929067752866,11.095366218390911,5,6,0.8049173975118538
LUC7L3,-0.23374528475277057,-1.0064450594927432,0.33564635563916567,0.0967104650503642,0.147107272219517,11.095366218390911,5,6,0.6352472489292373
LUM,-0.2261926525215916,-0.3873577511190411,0.7058186815326375,1.0618172825298853,0.9299531185259184,11.095366218390911,5,6,0.8684401790589835
LURAP1,-1.214486636874704,-3.1595096534896254,0.008996542418136962,0.4121450057913057,0.40297182060755415,11.095366218390911,5,6,0.3315692785475743
LURAP1L,0.47497677730117704,1.3428659635086448,0.2061410610901051,0.33599056448605297,0.34119918883887757,11.095366218390911,5,6,0.5389894847900898
LUZP1,-0.3571631022620778,-1.5774694721331808,0.1427529558715912,0.08771488023093535,0.1398105087074965,11.095366218390911,5,6,0.4802325008541607
LXN,0.9227572662120136,3.721829989900434,0.00332253999409472,0.12202968366568458,0.1676449420046005,11.095366218390911,5,6,0.30848894068847893
LY6E,0.48545449248538386,1.0647474624213102,0.30961299906169126,0.6142804284075107,0.566933853742651,11.095366218390911,5,6,0.6162636880640144
LY6G5B,0.022609290211331956,0.09443556133981544,0.9264470336702396,0.10807551780979537,0.15632602830395695,11.095366218390911,5,6,0.9699350737862513
LY75,-0.39314463346548134,-1.6439136296105863,0.12820242849343302,0.10765174591451564,0.1559822859720278,11.095366218390911,5,6,0.46582062583486655
LY86,0.6087392603597848,0.8670382185354415,0.4042822673045128,1.5727024172496031,1.3443573051003272,11.095366218390911,5,6,0.6840276178056588
LY9,0.12492737233377671,0.20467508302616613,0.8415322484959298,1.1679555015210128,1.0160470745178172,11.095366218390911,5,6,0.9311081743746745
LY96,0.38711144149340226,1.3057059025162034,0.21807656191048183,0.21088894403843106,0.23972308053680472,11.095366218390911,5,6,0.546325090669893
LYAR,-0.1552015565423539,-0.6321132925288421,0.5401193212509829,0.11804281914024428,0.16441099911144144,11.095366218390911,5,6,0.7722520977128495
LYL1,0.028644200186753288,0.06025767406376965,0.9530220943039588,0.6751138137164907,0.6162788196504297,11.095366218390911,5,6,0.9808499924430772
LYN,0.573939144805335,1.6419946324652963,0.1286035867623846,0.3261401808387235,0.3332090557435842,11.095366218390911,5,6,0.46582062583486655
LYPD1,-0.5351312392352905,-0.7333573444072494,0.4785495747916533,1.705617656691266,1.4521714260071406,11.095366218390911,5,6,0.7332139737608381
LYPD3,0.40877291215015754,1.7377444968235787,0.1098947340068188,0.10139979103106096,0.150911016322737,11.095366218390911,5,6,0.4460829073162818
LYPD6,-1.370595788194179,-2.642846355212888,0.022729278012245807,0.8196333413276632,0.7335057523085553,11.095366218390911,5,6,0.3561905261606288
LYPD6B,-0.35627097917841155,-0.605284007057367,0.5571677611151253,1.0802044236570447,0.9448678375975736,11.095366218390911,5,6,0.7823701699116378
LYPLA1,-0.3859416438652543,-1.1834985327071172,0.2613485320927458,0.2729028788568926,0.29002564850802165,11.095366218390911,5,6,0.5833858271375842
LYPLA2,0.3475872555626198,1.6494560613919753,0.12705001887026762,0.06465874351265566,0.12110853651656775,11.095366218390911,5,6,0.46452268093412774
LYPLAL1,0.19023828065523607,0.7372130303109969,0.4762937300443909,0.1392453587651977,0.181609427073944,11.095366218390911,5,6,0.7314350897703957
LYRM1,-0.13412237673365812,-0.5676900010784253,0.5815505885302076,0.10302945121711034,0.15223291425614036,11.095366218390911,5,6,0.7964265542161939
LYRM4,0.27851469960107655,1.5368980715229377,0.15233126372192915,0.02577036141852674,0.08956424749012426,11.095366218390911,5,6,0.48894787045726473
LYRM7,-0.38848795570660055,-1.7424717597389714,0.10903768421399386,0.08248271372165822,0.13556643981813962,11.095366218390911,5,6,0.4446825423355388
LYRM9,-0.03541566661330564,-0.12822345027747475,0.9002667529580046,0.17185169160954689,0.2080580354229617,11.095366218390911,5,6,0.957046198103338
LYSMD1,0.1787417931138764,0.8005188440810079,0.44021484023829016,0.08297813574332924,0.13596830110935584,11.095366218390911,5,6,0.7076900052004216
LYSMD3,-0.5753178140758393,-1.6247084747463187,0.13226749818384817,0.3369459921832787,0.341974183472293,11.095366218390911,5,6,0.4678716720501317
LYSMD4,-0.050483447750232724,-0.28047971595497967,0.784270251653534,0.024277706485770986,0.08835348129003844,11.095366218390911,5,6,0.9065009030696505
LYST,-1.2234439118372267,-3.288285153453918,0.007147863098695522,0.38078659663479336,0.37753546484844325,11.095366218390911,5,6,0.3315692785475743
LYVE1,-0.4456487232321402,-0.9531391999566788,0.36082309712060867,0.6503759605730466,0.596212724137335,11.095366218390911,5,6,0.6518367461940614
LYZL6,0.08230223097394385,0.19811891648649962,0.8465352761633986,0.4955823653855751,0.47065198740580944,11.095366218390911,5,6,0.9336916921093826
LZIC,-0.018408262464409297,-0.09108392396340058,0.9290495201089758,0.05268529841971744,0.11139628333669281,11.095366218390911,5,6,0.9712760400143485
LZTFL1,0.29922381818403476,1.6128562752292654,0.134832563694804,0.031079301648158777,0.09387059133909886,11.095366218390911,5,6,0.4707840102140828
LZTR1,0.291945814290969,1.7199608245850757,0.11317340564105018,0.012225196126358667,0.078577094364214,11.095366218390911,5,6,0.44870519997342484
LZTS1,0.18386792117308381,0.3210547148956169,0.754135283180047,1.0181152339868789,0.8945042266961815,11.095366218390911,5,6,0.891951427712266
LZTS2,0.23363332828211192,1.3713112112388206,0.19737411792076245,0.012948379722564438,0.0791637043271248,11.095366218390911,5,6,0.5321006831026247
LZTS3,-0.5635380290650538,-2.144995048560333,0.05491694176516433,0.14742527555475243,0.18824456192726383,11.095366218390911,5,6,0.38867066631251257
M6PR,0.0828458220576529,0.40976453502765525,0.689778727903434,0.05278980257443259,0.11148105182237629,11.095366218390911,5,6,0.8618862316351843
MAB21L3,1.5160270022365911,2.4619909057218647,0.03139703930202247,1.19023207694294,1.0341167060064136,11.095366218390911,5,6,0.36422548039552194
MAB21L4,0.866873668987469,1.9251555607043513,0.08021783165660151,0.5970764665147743,0.5529788698343251,11.095366218390911,5,6,0.418165621819817
MACC1,-1.3646301272644679,-2.9055360339672154,0.014186360755732952,0.6570142839066315,0.601597396335287,11.095366218390911,5,6,0.33468881282144936
MACF1,-0.8335926999883316,-2.745317153579719,0.018914558870362093,0.22534588401766115,0.25144981918175413,11.095366218390911,5,6,0.3522447571871893
MACIR,-0.031191447373600134,-0.10364266740605868,0.9193025918476938,0.21987795051366632,0.24701450802867256,11.095366218390911,5,6,0.9662406675470112
MACO1,0.21703442128866524,0.9689134013830901,0.35323534719431127,0.08405387521820629,0.13684088657281226,11.095366218390911,5,6,0.6474702627321144
MACROD1,0.3386817045011803,0.6174971777130757,0.5493700430589916,0.9267964558212491,0.8204310517045894,11.095366218390911,5,6,0.7770054746806254
MACROH2A1,0.20588808861527053,1.023935279862694,0.3276723961079039,0.05129323487452622,0.11026711178344076,11.095366218390911,5,6,0.6296395122361154
MAD1L1,0.4071902596834831,1.3216251090188993,0.2128957143074704,0.23451202497736323,0.25888492920999095,11.095366218390911,5,6,0.5431593835950702
MAD2L1,0.06254725191385369,0.17664251551179475,0.8629722593922912,0.33690836096085564,0.341943658927619,11.095366218390911,5,6,0.9403862139744824
MAD2L1BP,0.40188785259468496,1.8783039774313601,0.08685464619821139,0.06927767730771629,0.12485518203842906,11.095366218390911,5,6,0.4230608540330776
MAD2L2,0.652915070269398,3.0966996832969342,0.0100674468897723,0.06482007358486398,0.12123939931291856,11.095366218390911,5,6,0.3315692785475743
MADD,-0.22921796460835697,-1.163316501516274,0.26910912298466116,0.04588958058231156,0.10588394067645003,11.095366218390911,5,6,0.5871980239947372
MAEA,0.10889737587025206,0.501349749777977,0.6259230095763537,0.07398229631852096,0.12867133107432654,11.095366218390911,5,6,0.8246436643832574
MAF,-0.08311174235780605,-0.2587391050123016,0.800573730125183,0.2622730997799276,0.2814033092530891,11.095366218390911,5,6,0.9144483596245053
MAF1,0.37106750931210275,1.5503189250064413,0.14910274974430301,0.10796950509005931,0.15624003614661444,11.095366218390911,5,6,0.4852960396691332
MAFB,0.012855186390842377,0.033093767718782974,0.9741876528636261,0.4226856371344291,0.4115218477288642,11.095366218390911,5,6,0.9902904849429127
MAFF,-0.30482821023966533,-0.7355156017648073,0.4772860248051001,0.49285689012281686,0.4684412196959374,11.095366218390911,5,6,0.7325144531971071
MAFG,0.10767437247738698,0.46115424024137364,0.6535964149664866,0.0986528574116807,0.14868284267909068,11.095366218390911,5,6,0.8422374282989146
MAFK,0.026156707460450512,0.0998165070805823,0.9222707151383259,0.1462353922659368,0.18727938877402525,11.095366218390911,5,6,0.967903481347625
MAGED1,0.2585280372547265,1.2263045904228334,0.2454731160129565,0.06478682597080963,0.12121243052968063,11.095366218390911,5,6,0.5720000667069054
MAGED2,0.05091287646493914,0.20356742250819054,0.8423770016785929,0.1256670464352449,0.17059538674717978,11.095366218390911,5,6,0.931271693920418
