gene,rho_time,amplitude,group,is_monotonic
Hcls1,0.8499999999999999,2.080723036675689,monotonic_up,True
Fbxo40,0.13333333333333333,1.677998817472604,non_monotonic,False
Stxbp5l,-0.26666666666666666,0.9859585049904777,non_monotonic,False
Gtf2e1,0.21666666666666667,0.7434213446105897,non_monotonic,False
Rabl3,-0.6333333333333333,0.2727722558703056,non_monotonic,False
Hgd,-0.08333333333333334,1.1466845148969371,non_monotonic,False
Ndufb4,-0.15,0.9161533602889644,non_monotonic,False
Fstl1,0.3666666666666667,2.5921724405319315,non_monotonic,False
Lrrc58,0.6666666666666667,0.7940823790670999,non_monotonic,False
Gsk3b,0.5333333333333333,0.4765414017546634,non_monotonic,False
Nr1i2,0.5,0.7793840349395789,non_monotonic,False
Cox17,0.5166666666666667,0.938000990563741,non_monotonic,False
Pla1a,-0.016666666666666666,0.79133927951503,non_monotonic,False
Adprh,0.3,1.0260218016543177,non_monotonic,False
Timmdc1,0.049999999999999996,0.7328058564916509,non_monotonic,False
Poglut1,0.5499999999999999,0.8138489312148178,non_monotonic,False
Tmem39a,-0.31666666666666665,0.735613057517404,non_monotonic,False
Arhgap31,0.16666666666666669,0.4925059914537324,non_monotonic,False
B4galt4,0.5833333333333334,0.8145731896628186,non_monotonic,False
Upk1b,0.3666666666666667,1.4684615718385503,non_monotonic,False
Igsf11,-0.31666666666666665,0.9065001364853611,non_monotonic,False
Zbtb20,0.13333333333333333,1.4644272680302546,non_monotonic,False
BC002163,-0.21666666666666667,0.6932832988083197,non_monotonic,False
Tigit,0.39999999999999997,1.5109250478820813,non_monotonic,False
Qtrtd1,-0.06666666666666667,0.7986690472938707,non_monotonic,False
2610015P09Rik,0.39999999999999997,0.45002055990178125,non_monotonic,False
Zdhhc23,0.049999999999999996,0.9219651184511316,non_monotonic,False
Gramd1c,0.13333333333333333,0.5950091603189143,non_monotonic,False
Atp6v1a,0.15,0.5034822591187993,non_monotonic,False
Naa50,-0.11666666666666665,1.3473374999266996,non_monotonic,False
Gm608,0.5166666666666667,0.6542433484583277,non_monotonic,False
Spice1,0.18333333333333335,0.8166377314635624,non_monotonic,False
Boc,0.15,0.7324399272539412,non_monotonic,False
BC027231,-0.18333333333333335,0.8028987679495978,non_monotonic,False
Gtpbp8,0.6333333333333333,0.7323420871529223,non_monotonic,False
Cd200r1,0.9,1.014316127637323,monotonic_up,True
Ccdc80,0.7,3.514704296154145,non_monotonic,False
Slc35a5,0.9166666666666666,0.9237184205996365,monotonic_up,True
Atg3,0.08333333333333334,0.5094426454383614,non_monotonic,False
Btla,0.6666666666666667,1.3057003574887245,non_monotonic,False
Cd200,0.7833333333333333,0.5724011131427855,monotonic_up,True
Abhd10,0.06666666666666667,0.4779777621711674,non_monotonic,False
Phldb2,-0.16666666666666669,1.2969148433217708,non_monotonic,False
Gm15638,-0.09999999999999999,2.2355397292456574,non_monotonic,False
Plcxd2,-0.25,0.748591972832428,non_monotonic,False
Gm4737,-0.7,0.4808481885776882,non_monotonic,False
Pvrl3,-0.016666666666666666,0.8046255555452486,non_monotonic,False
Gm7204,-0.21666666666666667,1.3077924502845304,non_monotonic,False
Retnla,0.7833333333333333,2.084556509012498,monotonic_up,True
Retnlg,-0.7333333333333334,2.76841029374242,monotonic_down,True
Dzip3,0.5666666666666667,0.886996498765071,non_monotonic,False
C330027C09Rik,0.13333333333333333,2.2983408524558815,non_monotonic,False
Ift57,0.21666666666666667,0.7620479881555737,non_monotonic,False
Cd47,0.7,0.8232576515969625,non_monotonic,False
Bbx,0.39999999999999997,0.9284970329285078,non_monotonic,False
5330426P16Rik,0.21666666666666667,1.3470848203756172,non_monotonic,False
Cblb,0.049999999999999996,0.7150891120819143,non_monotonic,False
Alcam,0.6833333333333333,1.084423378132508,non_monotonic,False
Zpld1,0.3666666666666667,0.7494867699203472,non_monotonic,False
Nfkbiz,-0.9166666666666666,2.360460100477213,monotonic_down,True
Nxpe3,0.13333333333333333,1.2734763600166783,non_monotonic,False
Cep97,0.6833333333333333,0.7267866077721254,non_monotonic,False
Rpl24,-0.16666666666666669,0.5236096082743459,non_monotonic,False
2310061J03Rik,0.08333333333333334,1.2520195015934508,non_monotonic,False
Zbtb11,-0.18333333333333335,1.3174096711913783,non_monotonic,False
Pcnp,0.25,0.7834262191843964,non_monotonic,False
Trmt10c,0.16666666666666669,0.9917311483551745,non_monotonic,False
Senp7,0.5,0.9778633426982046,non_monotonic,False
Abi3bp,0.8499999999999999,1.971448530108964,monotonic_up,True
Tfg,-0.016666666666666666,0.43704707240244467,non_monotonic,False
Tmem45a,0.16666666666666669,2.2246113328617017,non_monotonic,False
Tomm70a,0.2333333333333333,0.8606772101707714,non_monotonic,False
Nit2,0.39999999999999997,1.217761104033107,non_monotonic,False
Tbc1d23,0.18333333333333335,0.7466346611663273,non_monotonic,False
Cmss1,0.13333333333333333,0.891699356904101,non_monotonic,False
Filip1l,0.25,1.276820167719089,non_monotonic,False
Col8a1,0.15,1.95927649908881,non_monotonic,False
Dcbld2,-0.13333333333333333,0.60494442306729,non_monotonic,False
St3gal6,-0.049999999999999996,0.26554041325085587,non_monotonic,False
Cpox,-0.049999999999999996,0.5496951602737106,non_monotonic,False
Cldn25,-0.26666666666666666,0.2989486898444218,non_monotonic,False
Mina,0.31666666666666665,1.0532805974358563,non_monotonic,False
Crybg3,-0.26666666666666666,0.9707396508043173,non_monotonic,False
Gm9581,-0.15,1.3415604930840062,non_monotonic,False
Arl6,0.5,0.38645540229025466,non_monotonic,False
Gm9816,-0.18333333333333335,0.9380306729331115,non_monotonic,False
Nsun3,0.5,0.5483086428301736,non_monotonic,False
Arl13b,0.11666666666666665,0.61167463370486,non_monotonic,False
Pros1,0.39999999999999997,2.3965612938794942,non_monotonic,False
4930453N24Rik,0.13333333333333333,0.44899325088100817,non_monotonic,False
Zfp654,0.09999999999999999,0.8023270016568429,non_monotonic,False
Cggbp1,0.41666666666666663,0.511354935649762,non_monotonic,False
Gm23374,-0.5,1.4479096867786974,non_monotonic,False
Chmp2b,-0.21666666666666667,1.1438227727576855,non_monotonic,False
Vgll3,0.16666666666666669,1.15786093213819,non_monotonic,False
Gbe1,-0.11666666666666665,1.6335686472199131,non_monotonic,False
Robo1,0.5833333333333334,1.2907816053071,non_monotonic,False
Robo2,0.13333333333333333,0.8875488763745316,non_monotonic,False
Rbm11,0.9333333333333332,0.7564087510178911,monotonic_up,True
Hspa13,0.41666666666666663,1.1977712948121684,non_monotonic,False
Samsn1,0.39999999999999997,0.9115457616906852,non_monotonic,False
Nrip1,-0.4666666666666666,1.4506425246959695,non_monotonic,False
Gm9843,-0.08333333333333334,1.2964943948441494,non_monotonic,False
Usp25,0.19999999999999998,0.861321406499945,non_monotonic,False
Mir99a,0.19999999999999998,1.050681459319898,non_monotonic,False
Cxadr,0.06666666666666667,1.0761861196412421,non_monotonic,False
Btg3,-0.75,1.3437426806090107,monotonic_down,True
Mrpl39,0.2333333333333333,0.2507807710305281,non_monotonic,False
Jam2,0.21666666666666667,1.4447227567686056,non_monotonic,False
Atp5j,-0.18333333333333335,0.56212289922916,non_monotonic,False
Gabpa,0.2833333333333333,0.6039874130952247,non_monotonic,False
App,-0.2333333333333333,0.4247634535665554,non_monotonic,False
Cyyr1,0.15,1.002217450891221,non_monotonic,False
Adamts1,-0.9666666666666667,2.8356387690659908,monotonic_down,True
Adamts5,0.5333333333333333,1.0715832607153197,non_monotonic,False
N6amt1,0.4666666666666666,0.7175688800884052,non_monotonic,False
Ltn1,0.48333333333333334,0.701746681546676,non_monotonic,False
Rwdd2b,0.5833333333333334,0.36255615032931,non_monotonic,False
Usp16,-0.16666666666666669,1.423457813975753,non_monotonic,False
Cct8,-0.16666666666666669,1.5189308309105796,non_monotonic,False
Map3k7cl,-0.16666666666666669,0.8108844766253323,non_monotonic,False
Bach1,0.16666666666666669,1.202338140083537,non_monotonic,False
Cldn8,0.35,0.93191510606303,non_monotonic,False
Tiam1,0.41666666666666663,0.739449996492183,non_monotonic,False
Sod1,-0.08333333333333334,0.824479095033734,non_monotonic,False
Scaf4,-0.13333333333333333,0.6381483604138531,non_monotonic,False
Hunk,0.0,0.5985610492168452,non_monotonic,False
Mis18a,0.16666666666666669,1.6015027660774934,non_monotonic,False
Mrap,-0.33333333333333337,1.3962540313134075,non_monotonic,False
Urb1,-0.049999999999999996,0.6566862099030519,non_monotonic,False
Eva1c,-0.39999999999999997,0.9803797860676439,non_monotonic,False
1110004E09Rik,0.03333333333333333,0.5244764474678343,non_monotonic,False
Synj1,0.25,0.43300650972040833,non_monotonic,False
Gm22933,-0.15,1.055914899979841,non_monotonic,False
Paxbp1,-0.45,1.6166106349367322,non_monotonic,False
H3f3a-ps2,-0.016666666666666666,1.0406923807610098,non_monotonic,False
Ifnar2,0.6666666666666667,1.0787025182959806,non_monotonic,False
Il10rb,0.7666666666666667,1.4246116505249726,monotonic_up,True
A930006K02Rik,0.65,0.6807516308531968,non_monotonic,False
Ifnar1,0.5333333333333333,1.1308936042423094,non_monotonic,False
Ifngr2,0.33333333333333337,1.8791909749387679,non_monotonic,False
Tmem50b,0.6333333333333333,0.622816512082796,non_monotonic,False
Dnajc28,0.7666666666666667,0.9844807958776718,monotonic_up,True
Gart,-0.06666666666666667,0.9239782286278362,non_monotonic,False
Son,-0.2333333333333333,0.8277181933060307,non_monotonic,False
Donson,0.16666666666666669,1.4124595432777993,non_monotonic,False
Atp5o,-0.4666666666666666,0.4878503949927504,non_monotonic,False
Cryzl1,0.5666666666666667,0.91669406839695,non_monotonic,False
Itsn1,0.38333333333333336,0.8885068397109555,non_monotonic,False
Mrps6,-0.5166666666666667,1.3885713777948592,non_monotonic,False
Slc5a3,-0.049999999999999996,1.7692900230769748,non_monotonic,False
Gm16310,-0.5833333333333334,1.2621137424376276,non_monotonic,False
Smim11,0.45,0.7005736724613589,non_monotonic,False
Kcne1,0.25,0.9272388919343899,non_monotonic,False
Rcan1,-0.7166666666666667,2.3949511576773697,monotonic_down,True
Clic6,0.9,1.4042702956228736,monotonic_up,True
Runx1,0.5333333333333333,2.164375540636612,non_monotonic,False
Setd4,0.0,1.116607818972728,non_monotonic,False
Cbr1,0.11666666666666665,3.391407076800548,non_monotonic,False
Cbr3,0.08333333333333334,5.067508915243415,non_monotonic,False
Dopey2,0.38333333333333336,0.9605218555109916,non_monotonic,False
2310043M15Rik,0.5666666666666667,0.9834549636299852,non_monotonic,False
Morc3,0.25,1.4729244701959152,non_monotonic,False
Chaf1b,0.11666666666666665,2.4872494387499406,non_monotonic,False
Cldn14,0.06666666666666667,2.211894096833329,non_monotonic,False
Sim2,0.16666666666666669,0.7555110169108448,non_monotonic,False
Hlcs,0.7166666666666667,0.8204713603163096,monotonic_up,True
Ripply3,0.26666666666666666,1.4895490797712891,non_monotonic,False
Pigp,0.6333333333333333,0.7767228147854759,non_monotonic,False
Ttc3,0.5,1.3239518139901616,non_monotonic,False
Dscr3,0.48333333333333334,1.1590835705537326,non_monotonic,False
Dyrk1a,0.09999999999999999,0.6288698765040948,non_monotonic,False
Kcnj15,0.3,0.8110227220279516,non_monotonic,False
Erg,0.35,0.5958309879876222,non_monotonic,False
Ets2,-0.5333333333333333,1.6340085778223576,non_monotonic,False
Psmg1,0.21666666666666667,0.5949955339243989,non_monotonic,False
Brwd1,-0.016666666666666666,0.9498245952412073,non_monotonic,False
Hmgn1,-0.16666666666666669,1.2328725376710663,non_monotonic,False
Wrb,0.5166666666666667,0.7154932848382869,non_monotonic,False
B3galt5,0.48333333333333334,1.2728987722913683,non_monotonic,False
Igsf5,-0.2833333333333333,0.9248660635218444,non_monotonic,False
Itgb2l,-0.03333333333333333,1.9442971900933057,non_monotonic,False
Bace2,0.8333333333333333,0.8049999044156133,monotonic_up,True
Tmprss2,-0.33333333333333337,1.0298526134011885,non_monotonic,False
Ripk4,-0.3,1.5455823167129354,non_monotonic,False
Prdm15,0.5333333333333333,0.5140660897309489,non_monotonic,False
C2cd2,0.15,0.7944583033735815,non_monotonic,False
Zbtb21,-0.31666666666666665,1.5411490748214052,non_monotonic,False
Gm10232,-0.6333333333333333,0.8556237231598356,non_monotonic,False
Pisd-ps2,0.09999999999999999,0.6078667801235794,non_monotonic,False
Scaf8,-0.15,0.9042820457479874,non_monotonic,False
Tiam2,-0.16666666666666669,0.8895723635644281,non_monotonic,False
Tfb1m,-0.26666666666666666,0.5681294776342871,non_monotonic,False
Arid1b,0.16666666666666669,1.0338991680370357,non_monotonic,False
Tmem242,0.016666666666666666,0.5643951173368302,non_monotonic,False
Zdhhc14,-0.09999999999999999,0.6688670508098922,non_monotonic,False
3300005D01Rik,-0.18333333333333335,2.086638915813407,non_monotonic,False
Snx9,-0.18333333333333335,0.501001423995783,non_monotonic,False
Synj2,0.8166666666666667,1.0895573477164824,monotonic_up,True
Serac1,0.5499999999999999,0.49225451379462093,non_monotonic,False
Gtf2h5,0.03333333333333333,0.507064513903881,non_monotonic,False
Tulp4,0.45,0.7840507562017915,non_monotonic,False
Gm15590,-0.3,1.754006199162478,non_monotonic,False
Tmem181a,0.09999999999999999,1.0856488375269253,non_monotonic,False
Dynlt1a,0.2833333333333333,1.5499620815368713,non_monotonic,False
Dynlt1b,0.3,0.9683669678925853,non_monotonic,False
Tmem181b-ps,0.6,0.9819413699336719,non_monotonic,False
Dynlt1f,0.18333333333333335,1.6514577118471312,non_monotonic,False
Ezr,-0.7666666666666667,1.3174441735592195,monotonic_down,True
Mir692-1,-0.33333333333333337,0.7881403373474106,non_monotonic,False
Rsph3b,-0.25,0.481176815201676,non_monotonic,False
Tagap1,-0.5333333333333333,0.28536375440206285,non_monotonic,False
Rnaset2b,0.43333333333333335,0.6472685352541645,non_monotonic,False
Rps6ka2,0.3666666666666667,0.7687774350583949,non_monotonic,False
Fndc1,0.8166666666666667,2.9818982910519307,monotonic_up,True
Tagap,0.7666666666666667,1.2382439771265077,monotonic_up,True
Rsph3a,-0.21666666666666667,0.3340453665325531,non_monotonic,False
Rnaset2a,0.4666666666666666,0.9898326415263172,non_monotonic,False
Fgfr1op,-0.15,0.8143834884745154,non_monotonic,False
Mpc1,-0.18333333333333335,1.1273791947843144,non_monotonic,False
4930506C21Rik,-0.5833333333333334,0.9183723240311978,non_monotonic,False
Sft2d1,-0.03333333333333333,0.31070845844696526,non_monotonic,False
1700010I14Rik,0.41666666666666663,0.5249250483764639,non_monotonic,False
Qk,-0.016666666666666666,0.5261051507950563,non_monotonic,False
Pacrg,-0.15,0.8421690649487261,non_monotonic,False
Park2,0.4666666666666666,0.5848252295467822,non_monotonic,False
Agpat4,0.5666666666666667,1.1385852688897076,non_monotonic,False
Map3k4,0.16666666666666669,1.0162587025329626,non_monotonic,False
4732491K20Rik,-0.03333333333333333,0.31861046954730377,non_monotonic,False
Slc22a2,-0.13333333333333333,1.5684393760168502,non_monotonic,False
Slc22a1,0.03333333333333333,1.6304269976569445,non_monotonic,False
Igf2r,-0.33333333333333337,0.76796313996384,non_monotonic,False
Airn,-0.19999999999999998,0.6493977974561447,non_monotonic,False
Mrpl18,0.03333333333333333,0.7510105975433348,non_monotonic,False
Tcp1,-0.26666666666666666,1.0793551405028667,non_monotonic,False
Snora20,0.13333333333333333,3.0173499207964793,non_monotonic,False
Acat3,0.15,2.4701436516945674,non_monotonic,False
Acat2,0.43333333333333335,0.638889207137276,non_monotonic,False
Wtap,0.25,0.7201440362852032,non_monotonic,False
Sod2,0.16666666666666669,0.8801104667063084,non_monotonic,False
Mllt4,-0.18333333333333335,1.158072520658631,non_monotonic,False
Dact2,-0.39999999999999997,0.9927954609110015,non_monotonic,False
Smoc2,0.8499999999999999,3.8120475810781405,monotonic_up,True
Thbs2,0.8833333333333333,2.377971816452205,monotonic_up,True
1600012H06Rik,0.5166666666666667,0.6707166195879015,non_monotonic,False
Phf10,-0.09999999999999999,0.6600450878661759,non_monotonic,False
Ermard,0.21666666666666667,0.5131117835777432,non_monotonic,False
Dll1,-0.3,0.9076987248342141,non_monotonic,False
Fam120b,0.6333333333333333,0.6922714898879172,non_monotonic,False
Psmb1,0.0,0.3421537658913554,non_monotonic,False
Tbp,0.45,0.35639756830533376,non_monotonic,False
Prdm9,0.06666666666666667,0.9000499013995754,non_monotonic,False
Chd1,-0.19999999999999998,1.3471061754753766,non_monotonic,False
Rgmb,0.7333333333333334,1.1503172472635796,monotonic_up,True
BC002059,0.09999999999999999,1.0171380010574893,non_monotonic,False
Zfp960,0.03333333333333333,0.7487540666528458,non_monotonic,False
Zfp97,0.16666666666666669,0.8131429164849008,non_monotonic,False
Gm6712,0.016666666666666666,1.1436304482118296,non_monotonic,False
Oaz1-ps,-0.26666666666666666,1.3344656077081698,non_monotonic,False
Riok2,-0.08333333333333334,1.5433509390322446,non_monotonic,False
Gm26873,-0.41666666666666663,1.104216546288841,non_monotonic,False
Lnpep,0.13333333333333333,1.6004007161926381,non_monotonic,False
Spaca6,-0.13333333333333333,2.325914203607753,non_monotonic,False
Fpr2,0.39999999999999997,1.1035057744584917,non_monotonic,False
Ppp2r1a,-0.26666666666666666,0.48436456716820153,non_monotonic,False
Zfp160,0.25,1.0966364695089972,non_monotonic,False
Gm26384,0.26666666666666666,2.914722593607573,non_monotonic,False
Zfp677,0.5,0.8830268054153082,non_monotonic,False
Zfp54,0.09999999999999999,1.1345298201126908,non_monotonic,False
Zfp51,-0.13333333333333333,1.341850491675045,non_monotonic,False
Zfp53,0.08333333333333334,1.324278351342088,non_monotonic,False
Zfp52,-0.26666666666666666,1.9770492916338138,non_monotonic,False
Zfp948,-0.41666666666666663,1.9024182166707058,non_monotonic,False
3110052M02Rik,0.6666666666666667,1.0085016096606516,non_monotonic,False
Gm10509,0.41666666666666663,1.2114101649281994,non_monotonic,False
Gm10226,0.41666666666666663,0.948251851293336,non_monotonic,False
Zfp760,0.45,1.3113007679064566,non_monotonic,False
Zfp229,0.5666666666666667,0.8312867543844138,non_monotonic,False
2210404O09Rik,0.31666666666666665,0.8710053904907654,non_monotonic,False
Zfp942,0.2333333333333333,1.538177403214509,non_monotonic,False
Zfp943,0.38333333333333336,1.1423353052362877,non_monotonic,False
Gm7809,-0.049999999999999996,1.908461431151485,non_monotonic,False
Zfp947,0.2333333333333333,0.7684414085715889,non_monotonic,False
Gm4944,0.41666666666666663,1.011229308843133,non_monotonic,False
Zfp944,0.5166666666666667,1.035579242684298,non_monotonic,False
